arrival,triage_wait,bed_wait,lab_time,total_time
2.7381403313649115,0.0,0.0,33.22538211868263,42.81611874848682
4.687640670871373,13.06409421783888,0.0,0.0,56.68106783164475
3.70621435358692,5.138906856188654,0.0,39.71051798581007,81.55856271207489
6.056360065690036,15.053433837139913,0.0,0.0,87.88091387284811
3.873057978726188,12.695136488867448,0.0,0.0,115.3711752660324
7.433381335417771,27.575728643358666,55.357801371886076,21.30272705005055,132.0716580604179
7.280432747821385,27.275937548486425,26.359598523739685,9.25580064137867,141.48040728939296
6.85922570474289,26.563672183822852,0.0,5.870205163771942,147.77181949624338
12.76296962723216,33.888531808614346,71.90390994276734,0.0,171.90292469629082
6.338431876372318,26.944822280878917,0.0,32.66858216383034,180.9611954884443
8.226441532121001,30.353031034531064,76.92650778627166,1.594129179901529,180.66731501259716
16.24110346443612,37.179536204329224,96.18504881254043,6.646783760827532,179.29943684110955
17.728070498097605,50.37833231772079,111.41297704914855,3.15034994240591,180.962819749854
15.616860490412598,33.1243964551853,85.00496251708665,0.0,190.64103836080832
14.448041649015657,33.83559456459891,71.73093637378402,0.0,193.6719301759505
18.64880928195537,54.604107992419074,108.01733555093845,0.0,205.02758183817716
10.73546693158598,30.54033762792747,72.59273180891208,0.0,240.44863111526425
29.260368279445444,79.23602702652067,115.14876220375344,0.0,228.5362055606535
22.48514051286076,55.13944959895783,115.8584584468465,60.08502091378699,254.94868539683182
25.47040300549878,66.02088907497085,120.3726386629777,8.977338116639828,260.94076102083363
27.84063349640463,76.7686056829949,122.68258557225916,31.004810576764555,289.57534110669235
30.819220481568575,119.90217130609571,106.92697577352982,25.998328539171837,312.59508266070026
23.532087695863037,66.86735270851138,116.62867974449654,1.984439485678081,321.86665493208386
17.388085315830015,44.42935540590321,92.7933089562255,3.3296092407904894,331.34026655290734
29.51113444032192,95.53550943870476,100.46270625918595,0.0,320.0263770819058
34.00199484173524,121.01989219931875,157.35189926251755,0.0,340.3281621597198
33.97696296316349,116.89263510340567,126.7898598594002,7.5721564105537595,341.72162006702905
39.18210510996823,135.06020664994847,204.91190097493973,0.0,415.19471105849243
38.98796370542022,133.85977344755304,200.0878452415383,0.0,423.76400434666164
26.298609314922697,70.67755701800519,119.067151940733,59.37602525419061,439.99768322065063
