arrival,triage_wait,bed_wait,lab_time,total_time
0.7690306914191513,0.0,0.0,0.0,40.08029060110284
5.360955021141483,0.0,34.47059983294875,0.0,52.75253624681172
6.011826789306057,0.3668946702671887,49.53994139225789,48.13657669748277,119.92205622064486
3.493053812980083,0.0,0.0,0.0,216.62951185960605
6.999640680416383,1.5739091952789375,68.97311790661675,0.0,232.88032554929947
7.239633842813493,6.497019414675439,219.70189044905376,4.565848103293774,295.5687219873519
1.640378364035552,1.4103015581324767,0.0,0.0,324.84324143055926
9.014707750225236,24.27963359969292,291.9778260957116,0.0,330.88578385772416
7.1345950590656475,1.689593346785756,206.3859124150972,0.0,347.62455006102095
10.352545113111878,25.685892401752845,312.64286267740533,0.0,364.0854594517105
13.323665428280124,30.8087238140752,377.99148495419047,0.0,426.0467231628499
16.909741421963627,35.665309961831284,370.04429578662223,0.0,426.9826865823838
17.24049008848523,51.374673864454635,370.4847809597891,0.0,433.55455775418176
17.559403360541353,57.721299603628225,374.5793133005278,0.0,440.7494957552909
17.294774530921266,51.59083310041974,368.6117250401779,0.0,441.0534957794333
