arrival,triage_wait,bed_wait,lab_time,total_time
2.0390809504740575,5.781717219974098,0.0,0.0,40.440493563326456
2.474903087216274,15.591441333493885,0.0,46.63841424510625,67.88981573407627
5.259649445668669,38.988512018693704,40.641781661205535,0.0,88.62482638656886
4.7799674193081705,38.11235539962023,0.0,12.350721863070262,93.4751367374748
0.952082054719619,0.0,0.0,0.0,101.34811095350892
4.036968046881682,15.337919689528508,0.0,0.0,110.31999791628316
6.155351410345088,39.107249222162075,45.64511011232692,14.856839591718341,122.69413941247915
14.494968470563018,49.21256467353962,48.411452485588384,0.0,117.52276139952671
10.63677699798475,38.54982453109619,61.55948856142192,0.0,138.67654497381108
6.668153400160692,41.57121231974992,53.1135914791476,20.596582971942183,151.122315355562
18.43776747999589,51.85873712999402,71.94066631382486,0.0,142.8887122369338
18.34811861109698,47.597536277705075,66.89738117379059,0.0,148.46743701429415
11.533444728401223,40.729634278224985,50.28511808700326,0.0,167.32476546079332
20.73179184380561,62.46540372374464,78.80676858348168,0.0,160.25090348150837
21.202246532905296,66.80654050900417,83.59706035032819,0.0,179.27007572886006
4.638743817719451,37.67965964533559,0.0,95.25618293967563,204.4400066900043
22.11913267968385,76.44175750135844,78.73285833980377,5.073594464837214,192.03321229287712
22.848160523518967,84.84921459220696,87.67352065915352,29.688001786088847,221.157198432623
21.373862258294817,73.88728758057154,82.4218051442717,70.53369762066669,235.59006881790157
4.284075579159353,37.77183514366827,0.0,0.0,258.39525951546375
18.850588810985144,58.52206684698582,78.12928414937944,23.60402137387277,248.75879151902961
23.0512222280804,89.74757937453143,85.23973740472005,0.0,249.52276047692249
27.587971517519396,97.23831020060317,136.2292577002641,0.0,258.22322836599136
31.066402232325252,106.82266353415145,133.09868803182175,4.224883439329631,255.5717285201857
18.153491145280523,47.79202233229593,66.07207498128768,28.992410490613224,288.5533061428474
31.73637481332214,118.2728782167038,135.19143038575498,1.3660077411713587,280.3314434261444
31.984972002792286,118.6347974949635,155.17906779063856,0.0,281.5519856964417
33.81034728326383,122.5846085179634,163.57994705712278,0.0,314.1745835189954
32.486037329179716,123.03670537847691,157.14200189800675,0.0,346.5082495200803
30.74003921296291,95.71003818139611,134.6849169385262,51.60442092198093,349.00775265833363
31.128276888175453,113.48742187751749,132.40399428315538,0.0,361.2835032903982
35.321622499294605,129.24180139289825,169.1444050804708,0.0,366.7620507952046
24.521743415418623,93.00537705420905,91.02962334150492,0.0,381.36252810063746
35.42374008706748,154.73201502579454,198.98848689119714,0.0,393.36648767737734
26.560427916305954,96.72730591224226,96.03731283360777,0.0,403.66201111273637
35.41531993197632,143.4252057898121,188.83853173639804,0.0,409.7558882262133
39.114845145305985,167.3848822838652,235.9997624572509,0.0,412.62260062897036
36.05187844080422,157.37141484657226,204.49691204666038,0.0,437.81791195405896
