arrival,triage_wait,bed_wait,lab_time,total_time
8.274320896751892,5.822483723190743,0.0,0.0,25.395562018693926
15.927222055581154,6.09633794470049,7.341296264938322,22.71655335827137,53.68470141877482
11.323394707031682,5.555079015026028,0.0,3.090383004778957,75.62483300203655
12.51114896040251,5.7258871147718455,0.0,14.53700333739532,103.33345134388762
23.247435945782048,10.132694918261283,64.26965413490788,0.0,127.49210702429612
27.43885905858531,21.439850626263425,103.6614011437364,0.0,134.34031358405167
11.144212599455061,5.014697377212434,0.0,0.0,152.19018285454678
20.674205224570564,9.618506729836731,50.47771384024595,27.931115731993856,165.09105392860084
5.968342920274053,0.0,0.0,0.0,228.0092982547256
25.399211340811224,19.61330484104791,110.52232491257946,90.26398475426058,250.63003256662074
23.356750320556444,13.681192511430481,105.72702678821904,25.0554481601755,277.72794174705103
32.722016983174086,36.410740045071975,86.9424593930263,56.72265460305033,325.08532968748375
33.90550401996709,42.48643204100846,116.06812321932479,0.0,327.5899339600831
48.73964907935875,49.64024236965647,258.82710104355044,0.0,341.8223033104056
16.73622538919955,9.592361261307946,16.60265816167731,33.79878418243402,374.8699054638923
34.646767172830934,44.45674541284137,120.07121832527126,27.11698461743714,384.076348297698
29.442036455698243,28.528266554203952,92.64641561439092,0.0,422.4831721720807
49.16380628296587,53.50453065353393,269.64421174905493,0.0,420.8607562631554
51.58519690974779,59.68101423006419,323.6041414304236,0.0,422.95995245451604
26.184244558926324,21.127573949671756,108.98659468148196,0.0,449.38565262697125
57.94328457049523,78.87766343768658,335.4010619181802,0.0,418.37616267488636
