arrival,triage_wait,bed_wait,lab_time,total_time
0.3142753219798591,0.1597031562448224,0.0,0.1201257476334785,9.529608644045041
4.1561799104132575,9.92237259713628,0.0,0.0,38.907757496643804
1.8033159948415327,0.6917925185003493,0.0,0.0,49.58733462623005
3.481444089598722,4.357645254339794,0.0,0.0,65.54478660020602
0.2068264542681883,0.0,0.0,0.0,93.49853839486912
5.469281996923095,16.513447064662138,0.0,0.0,102.13443283763249
10.488342521586993,18.38534621659931,39.94154610697507,48.060918254132105,131.05632420730998
16.833183533109093,27.9254452037801,95.69328240996082,0.0,134.49764623311287
9.734277089284229,15.144768624269568,17.976212074935408,10.685806453476118,142.49619609308886
19.45446611706735,25.550194018959477,101.55920684395203,1.9880402582648742,177.6422090677503
11.65427039173538,17.4304141910943,59.86260635867281,0.0,199.0350310967479
10.013007455152517,15.074717876969137,22.516961882885283,0.0,211.77459639373603
16.572409350848513,23.60770912318603,62.845086097666396,0.0,210.3470879538435
22.544459662548498,41.84262329736172,154.03881923272877,9.652922777149769,222.68898608903305
19.487998424664816,30.283624497605125,144.45212625416656,3.530285495129135,229.27573282204585
20.599459706187158,40.278951599212434,157.40052088897835,0.0,230.56369212061043
23.18910582878944,49.69157224317381,161.6327401947487,0.0,230.22421315845818
27.207952706039965,68.59013894752876,170.49765409595346,0.0,271.648402877039
27.97680462496821,73.063460356607,195.19414307024851,0.0,275.9270109748151
26.750357662403566,66.3740270950353,157.61522733367892,40.740075332076685,285.52763674720177
12.50702285967645,21.11411925641561,53.52524637510275,0.0,313.5939811128236
28.04772885973026,75.61448365310021,198.32389185169663,0.0,299.2087059525698
32.04511133205372,90.96329057837053,200.60363618611126,0.0,295.66554347310023
26.03838543879464,53.28362872415021,158.03876706935873,0.0,307.5790422392419
20.19109971487802,30.465408957508167,149.81089018308367,13.009115241459654,325.84370572423194
32.358230220485495,97.19731610635424,201.44348396134103,0.07879542946568563,313.75537064809015
32.21961701082695,94.43318161536187,198.1551084783142,0.0,352.709421541187
32.89959197575658,98.6826142605527,200.9951367469624,0.0,358.43535882813944
34.7602712675854,111.26355532669788,224.85162757041326,51.84655379281804,411.2728394896316
23.416170501860403,50.53161227782269,156.78930721880448,0.0,426.0793032677094
34.76841898781233,125.30899199378834,229.86089451777653,18.860710402879477,430.12540217228417
29.162454939087947,76.41746880899876,203.0926020620758,14.437440595884652,450.1688068168932
