arrival,triage_wait,bed_wait,lab_time,total_time
3.2323088444393,2.616487496536379,0.0,0.0,24.28741710777269
4.096733533319109,7.8929110153343744,0.0,0.0,42.72724608349178
6.751984392388721,10.620498601941499,0.0,37.3399509711956,56.52149574760782
8.768873955434648,8.806534396870658,7.6356709957676365,0.0,79.44010556115825
1.6185602395424796,0.0,0.0,25.204717688850955,86.85963758930502
6.297380960667729,9.653213668300813,0.0,6.054330185732795,88.23514705391257
18.507453432432893,51.42604794736293,17.21481717756049,0.0,100.39238995059091
9.21263697849257,9.085221194540738,8.45286931821002,27.18914894406207,112.5090399801498
11.33251485804723,17.853890036469146,0.0,7.821004070899946,118.21016617149508
10.986656721227309,10.477481625144478,9.344004489447475,18.374612192521028,136.93063650083602
24.09380516815205,57.390376690874845,71.54033596159168,0.0,131.87315303019045
9.994653555620106,9.072203078381863,15.052769485554808,28.954796137386467,166.87743580382968
26.6819155788803,58.679130979852495,69.80676023489296,0.0,155.57548498995237
15.662236442902802,53.201066640450755,19.096873357014786,12.979412485419772,174.18926540196676
29.05086817439134,61.690946316544,91.09926829582994,0.0,164.2535404489691
26.793311568826457,59.83570410146639,91.51558607789734,0.0,181.74123461608607
26.556927098079928,56.39526168383679,70.6059116396097,0.0,212.67895136652146
30.74954905772907,76.62631383843541,125.87138716679891,0.0,216.41564053041353
30.023944135425072,63.98386077766904,95.4223456876837,0.0,257.9574075234663
18.77208345465323,56.908994606805805,41.65697572687334,108.25685937204327,279.3362777622596
13.677913043534737,51.284986728507725,19.345676433239333,2.7033402137095095,287.13378838708763
19.009352744335608,58.23351491181486,60.9422736376451,14.508419037864883,296.3107677241516
18.688689333029142,55.04811127916027,19.620861215014344,21.7679572334539,318.399388368912
22.560894072976563,54.880101931647616,57.64159634628031,5.797080618288646,320.3242642472532
33.14714575709307,92.5584659581774,159.45608032153226,0.0,313.1049573347749
30.34731067102811,70.46805313748376,106.33551344181433,15.437956963851832,327.97580461305347
13.157632356690257,43.521090023960696,17.285827881457806,0.0,348.99102992929727
30.161786409912196,67.72027652576455,107.32267391829402,35.33755678747241,363.4988856616418
34.297674314657215,105.42886464935056,200.97358390874214,0.0,384.607731152342
36.11279902299652,112.0297311542607,208.09227747472693,0.0,390.87003395693984
44.20829293691964,118.30724632458026,264.02734369427117,0.0,386.6843455407766
37.49989895427188,116.55648585698873,264.56508335066303,0.0,420.04411034463385
49.38506737195384,115.20894432067449,278.15259267443605,0.0,413.7478101087376
38.18469696454709,116.15562515178911,264.06550985675096,0.0,435.06394337949575
31.50127355519601,85.62773488424797,159.42854917536712,81.29738025717523,443.45677877353324
44.98894497780147,117.96654430786374,266.2986267850679,0.0,434.0151958819556
49.73299916524891,122.32451837316813,279.7740239099314,0.0,433.9748522319818
50.33738506438176,135.56765307945585,286.638764448301,0.0,436.13152563701107
55.94340864469103,132.82889583028629,295.4650725859804,0.0,439.006227946982
31.455520972718595,81.90897032508389,130.03618114869863,28.99276513093554,472.4952964869462
51.392389181710485,135.21748671403134,291.423634341771,0.0,464.841721997389
33.50798849356235,95.0172828437968,170.4718000519769,15.287975223290573,485.730804189393
30.718663039069614,71.48036970402859,121.07149544687076,1.2938014564244895,489.81393110031024
34.053085430238404,104.5812263005692,206.5255641278602,3.4224673862690906,489.90197609541053
50.17498199487809,127.59500339409627,277.22783933685383,0.0,481.91645856407047
58.31950370398519,137.01379850993453,311.07376682714954,0.6121285541537418,475.7142611202826
52.56188740581546,135.0186191121706,294.9355469222534,6.475565647613735,496.3973879812221
