arrival,triage_wait,bed_wait,lab_time,total_time
2.0076645909963635,10.006176430426954,0.0,0.0,12.663530920073676
2.3054002759928913,9.803679905236335,0.0,0.0,30.09858715472021
0.3413466685999836,0.0,0.0,18.83656997197562,32.79318603195216
2.8708443034966273,21.585341849278027,0.0,0.0,67.14155235393552
2.701282190062044,11.822106509397647,0.0,65.85093866570419,96.28418917619429
0.8701031659611942,2.31411549456909,0.0,7.410853559954717,105.52622176024985
6.476347307627569,55.55636536360544,0.0,0.0,147.8518305046688
14.108914947219533,70.4850968137237,29.958936012142345,0.0,141.70241868167815
5.306186806227117,50.48809642635393,0.0,0.0,171.35407571792874
19.933310580099803,108.52040601812553,45.92754269080376,0.0,160.2745497614271
0.9585541258735247,3.4065924649714225,0.0,78.65663885488259,184.09440965522012
4.295083804779504,33.61597232757996,0.0,21.24916757986489,202.00704755617903
19.16655743577813,103.35950012546158,41.23794541252866,0.0,203.4890035646008
6.968045333543297,61.47661141275973,0.46056393327420153,40.82430100125018,240.1583870286654
17.276634915922493,86.81978162879065,33.28527606765799,12.10634892791532,241.95614637420152
7.768100533327295,62.20738365610172,0.0,0.0,253.92204279833408
7.20694293883873,62.34488978531922,3.112029034511437,4.293288111303696,256.319126462589
20.672587938762533,110.37658400446092,69.25954803845619,0.0,248.84574330479444
16.42099466761518,71.81430308408063,50.23176126758324,28.153490360074954,275.2585650938875
25.156935325782413,136.69375561489386,98.58916243532582,0.0,275.12089984064875
20.717156033375332,122.3820246188303,70.1295429941957,37.80255212823664,308.764955856364
23.098418849676644,125.46319897699269,75.25637312072837,17.73323973696563,324.1169327770283
25.538166703310832,145.55670302280782,123.72982934628803,0.0,327.66795623622426
26.992289007286555,152.49472970322552,144.856749323486,0.0,369.38744903036064
23.126267010892036,132.34258495230682,81.18841075133676,54.2770765743706,378.3661611901835
24.985527834848497,135.1221968162447,99.83945239098509,3.3547551137950222,379.8616554800221
38.645055076369495,161.93933858557529,193.1294200352914,0.0,366.9662106864723
25.35168991049565,145.57747889773552,108.5487120111768,13.571271649238213,393.06676505361315
26.978827833852545,149.56917798629058,143.32761788611583,6.736938788553061,398.1765659188093
30.258943641462444,151.79566664251413,161.47045572538167,0.0,409.1264311749393
39.919638635340995,171.16233819161195,193.05749836502588,0.0,404.5560953216285
20.548454337722646,110.18426549562945,49.15868839830344,0.0,457.5600379444445
42.92676254858465,189.54461335102923,208.29268484916412,0.0,443.65988968330794
23.68876788986038,135.74847208778885,92.95327467527306,61.89432423180875,463.3609500946102
21.81705611209419,126.60025429659653,74.09394317370962,14.768365698561865,480.0010275709383
43.0929066136145,193.34117282100738,228.55393776592192,0.0,461.87324408375395
41.698388542328445,173.229121177675,224.645502533672,0.0,479.23420600658005
33.467236302796756,152.6230815093952,175.87989615849344,26.127190473191376,494.47803785342705
48.50317656092537,218.21367090531842,237.21636018286193,0.0,486.57417483832114
44.58018150376123,213.71229935353873,235.55638855014286,0.0,491.8871425339631
41.39854559291272,171.15522180490322,224.45786509639828,0.0,519.5037183813946
50.51557235614418,226.4644015090581,258.5231982626555,0.0,520.0016565598678
50.13008809816834,220.7981060823343,258.0973775340442,0.0,565.6890006978907
55.07106461415087,234.1867215230747,321.0644137242638,0.0,565.8898395489621
56.87326861298607,248.05181184013998,306.4469904223414,0.0,576.3202787819071
35.12057707264328,154.96982345027078,175.57476573495265,111.49595216171986,604.3206492453004
56.24525302660602,238.5094220451893,311.5226615947631,0.0,587.8589875867
36.264898104695504,156.13072935271418,172.74167546687704,33.591455810619664,636.7677840238679
