arrival,triage_wait,bed_wait,lab_time,total_time
0.4430223726626139,0.0,0.0,0.0,13.096623264358167
1.6878554343891006,0.1695916606931429,0.0,0.0,57.43199468074921
6.125113268790546,1.7196264217757289,46.3144126009021,19.14246241298153,80.46068542030646
7.817014858444898,5.2823691489169455,82.6450638872115,0.0,131.43305375724967
6.874660471798196,5.930777042438018,54.34395226875363,37.02411502182355,136.12965486218692
2.705772857433172,3.4265412348192914,5.694905946454506,7.9149816645984,148.21352414115034
8.273335015642722,15.061801409307336,111.82995936871473,0.0,144.10014083129573
8.765119904080642,18.81045412035843,110.40963776182691,0.0,152.7280523995097
17.87558190751743,36.676327659814675,141.1164766212431,0.0,207.05562728125994
8.60323319608387,17.696665678829298,111.6744945912555,85.98395056819393,228.3000143706936
17.1112005561601,36.84993886468903,148.83740563027024,0.0,237.71116516182084
16.346895829053583,23.867005586880214,137.17595293509672,0.0,245.3394506925434
21.315343907180008,42.22677748742983,157.64208221428328,0.0,240.88932141749694
22.072624951638094,46.34464764166002,192.6549987943505,0.0,247.08108709962738
2.434078394775236,1.3514058683885368,0.0,43.254520962855224,277.72369013485746
14.452056489392781,21.93296028946559,113.30747717277472,17.528959075177113,283.23467111541703
22.856202742546888,52.81337759426141,213.186194762531,0.0,279.5577794289699
15.519710380724948,23.546288293438774,121.27927088765654,6.370705586391864,288.5377228104767
16.594608473168524,32.78913628440078,146.8623966215847,41.77217793261781,329.2350026506509
22.380348540206548,46.650999187039965,192.68019139416617,55.196795833570775,378.64605841718367
21.746949766743352,45.542177207750726,186.40509312468282,14.098435158064262,393.37789234871116
24.27885653145402,61.099343130473926,210.61630237071884,1.6649578429517646,392.5109434269522
28.870772347438386,77.14230847191587,242.21322246846728,0.0,423.3311783117984
22.719494248124093,46.804979682386715,193.4841317144572,36.047221636218296,430.1175273465005
23.599498422497945,56.57040147682255,217.03578250958884,0.0,436.6475041206797
30.862205303458463,77.56832616419437,349.8877465700513,0.0,446.99601098709974
28.091512520771023,65.17007065098188,233.8942699320505,0.0,456.32831692337965
34.06392149757907,82.64319544530895,367.2576990441381,0.0,493.8147398283423
34.29783531714234,82.86429508287017,410.5073462053991,13.580321325874138,519.7472387185404
37.097317354465424,83.83741832751738,441.0317170346689,0.0,542.7714798986699
31.13212313393931,79.227132839187,361.1510993476702,24.039054392876324,558.0085763681451
37.73347287977672,86.33645519476255,447.80974650558784,29.25316159135275,612.8121586096715
39.90440027072759,106.76015836259853,548.1947403757249,0.0,664.1913707313887
