arrival,triage_wait,bed_wait,lab_time,total_time
0.9497248981852444,1.4916343248265178,0.0,0.0,7.309499594064994
1.908100756377694,5.219413989445051,0.0,8.64056352778637,39.05603183626949
0.6157057406094465,0.0,0.0,5.891286922389405,46.23971377442714
3.019563149136092,13.309095269929282,14.247520084775175,9.364198979042854,66.38062892613885
5.773007151639261,12.303041828446377,18.614860901595492,0.0,114.84670538880728
7.164678855000372,13.768169047467303,98.92487898481306,0.0,119.37088289512585
2.167159823081203,6.234265869499065,0.0,6.108412420760942,133.20590451447703
6.283109264364041,12.22315217053175,39.10314519376442,14.459544755985718,143.5494998291799
7.539290330831068,14.155543224802404,101.80613273972511,0.0,158.34578935668105
8.120284680977088,16.609144329424012,95.64558279235519,19.00786027587924,160.7201846884461
8.342512336481725,25.27655678796036,98.56357039757732,20.260915674048192,180.75887270698965
10.432923468084788,24.731901050634683,92.9383340763734,0.0,232.3249167277181
13.57162142778745,49.60887643705063,177.24173542977968,0.0,244.9170087914791
12.285445807335819,32.22905672436455,120.5112644487085,34.25225370854133,249.567919888787
13.266888603906063,36.02605392787069,164.4206141227434,0.0,257.1509149634951
14.722138706241603,50.79396605978159,191.27722791745802,0.0,269.8981665517844
12.592733388033196,32.781081850770434,117.3860896724662,0.0,276.10874952253386
16.333422640987116,63.0273507881763,209.26856247649994,4.150225979077334,276.6065600260655
14.729434523367186,52.481967778441344,191.45778386999447,0.0,283.4699489280978
17.32681921972519,62.10610121434192,194.20573858442395,0.0,283.9413478836793
14.802603151368823,64.15741654603787,205.25953182886258,0.0,288.5140037764074
19.084254562191237,88.57438405081976,192.87090092066262,0.0,302.80282368506505
18.142037243876295,76.5970347050615,193.6095284903935,9.440467719384742,352.19975414379485
20.02456138753402,118.3477416504004,217.89138114744105,22.370713532419018,372.6879435325561
17.56653837399754,77.0174797295538,203.46031150252713,0.0,402.6827033411481
20.156347696380003,122.85359482446535,224.39558165616728,19.57218819189427,409.9222507273561
24.229483904878904,128.69968991611262,309.6521381521453,0.0,443.38162816754107
19.08713956177813,91.35856644533544,183.51477520932187,48.77768216260023,478.12567069668296
21.78726541244757,124.61839094359615,271.90913010262614,47.79252886230756,523.2180737083211
22.68906914806714,125.65104246445236,297.56123381082557,43.00628391428347,565.322553886985
25.21765784825913,132.45847528797063,303.38955194177845,8.68092964844061,571.4748948352336
23.12995170158999,127.74394258344529,300.72018725001953,0.0,604.6519067274292
20.546767322739033,123.35292544890937,264.1007538757981,48.71029714659437,624.8560825073481
26.390103222502844,144.60617401644873,323.7967125542306,3.809657965852125,622.8224045734364
25.814330382868604,138.40722974777296,312.64481641618454,8.081250969568032,631.4794283826386
