arrival,triage_wait,bed_wait,lab_time,total_time
0.11234572126471751,0.0,0.0,0.0,31.847259253056887
0.5019988844133375,1.1389160116833903,0.0,32.716820193708536,48.02631352161532
5.445757776978929,0.0,0.0,6.482702849880397,49.56525747893013
26.20292398047821,23.948965391014028,0.0,0.0,32.92766965098059
27.266474600374472,24.457101684747222,3.3791552451520985,0.0,33.13237015593201
10.936373511786794,11.809125646956733,0.0,0.0,59.37306954697462
9.543735033870057,3.3272498825979184,0.0,15.867533008229117,61.33481323026812
8.103371892111742,1.2394883891176356,0.0,0.0,84.70087010734233
18.84802887223601,14.729870770002893,0.0,22.117643504515726,74.14816289641789
33.54523170172868,21.8745302476354,2.2243134472570034,0.0,61.20446437085835
39.259586492428554,23.693062458693376,15.517598240597039,0.0,72.86966283980298
39.04694486524637,22.27818183737608,12.681323661518903,0.0,73.92792564797361
37.498838119628125,23.544538120201807,8.984316356138969,0.0,80.29913519316165
21.832516199253554,15.044613108965038,0.0,29.028325312138193,100.19200088153855
21.4618528484025,13.972569068192065,0.0,0.0,103.354209413979
43.67678543069535,38.55416572600157,33.86805471841818,0.0,90.97411440947504
27.586108861251034,27.530060654678515,3.710831682094721,34.14263756206694,128.581045781608
22.070563063200918,19.634988447082836,0.0,8.225020448743493,142.3216120284016
22.705404559259986,26.556932516554813,0.0,8.709045544137382,150.39581607647992
42.977998793669194,37.14887454425787,30.74391935652305,1.695187752264843,131.81840959433555
52.6570733957598,59.2676022992346,43.67875265542814,0.0,123.21761828744536
51.349411940197264,47.12510611210056,25.31688549495614,0.0,138.9090305181952
9.106204632332826,1.8314297694761486,0.0,20.926204722067354,186.61640847773927
52.65704422959314,58.83978992892169,35.754684149922824,0.0,150.09266536930198
45.76093521768028,38.16898337669131,29.566697616534825,24.97306102608016,174.934738918472
47.590869719540414,45.742782991966415,29.21058672099217,1.6740019138530329,174.77880633046487
55.37160226039329,66.95923150568397,53.17201487727847,0.0,203.18318128046184
48.1704552127715,47.43502032861784,36.17638178787256,36.53103373875848,210.73025457599226
40.954429604057275,23.938704446010682,14.099100665359188,55.953571183226245,273.89985136793274
59.25553410538675,81.16818562670719,136.06169197087073,0.0,257.0045325723922
53.041981860743135,65.28307675858257,42.62892209746403,5.205091304480902,267.0173904157278
41.042984024548446,37.66215730954643,15.562253858280528,1.9527902292700787,280.96917848119256
57.429820899481186,71.6887139655234,70.17752667608033,0.0,274.3900428972299
59.47201624719043,88.35576402512143,136.11226714810897,18.203109653116996,280.7432559116676
65.66827822364556,93.26166059898512,151.38567167801614,0.0,274.88420531697375
70.73305026296445,105.38149144075017,157.1786774203709,0.0,276.86209172031346
75.59248030208637,116.29290320584563,150.16592165314302,0.0,275.67146695705986
59.679951664002964,95.421598850126,152.09425031575222,0.0,294.00622310157075
