arrival,triage_wait,bed_wait,lab_time,total_time
4.222175544561655,10.681624415923668,0.0,13.936208103742544,33.20684739407075
10.231568860516271,16.394023886111974,0.0,0.0,35.47123788237398
9.36748092465783,17.01431117337525,0.0,0.0,38.22239946008675
3.9854031514465755,0.0,0.0,29.851389267716392,48.47836304567657
7.3226281549994106,10.938749734067976,0.0,8.382372470598014,46.87687305968987
8.411343590314978,15.354234818933222,0.0,0.0,49.40776529475437
13.393553171139791,19.906610546034436,13.076952210100849,0.0,45.096542164031284
6.403005705493825,10.98873424911083,0.0,35.15750069309651,119.34576580399644
11.032016730430042,16.488517200713588,17.3928544728348,34.89017934590288,138.7361309013125
14.524373762064386,40.21570314100659,32.57652940629259,53.61693110543332,160.26617296717347
14.334849527000266,22.07157704465334,3.7500184321000987,3.112903798460053,165.9745006598501
13.612788316746988,20.90013985789674,21.412682313415743,9.636799902240796,172.83049403609246
17.423757050799882,40.59098435930129,52.661790802262175,28.584138022505357,185.9915755497783
22.38531766034968,53.11623577015976,100.86356622933039,4.77339815485135,183.96927094414946
18.55529676664919,43.660880716928276,49.89250356289263,44.51297838781497,188.44985149715856
13.288776897381348,15.021175372674099,12.516965026917042,31.260818143707496,206.7336176064353
19.606393168973277,54.574707999024575,99.8760205326295,0.0,237.01946605509517
19.253355955376975,52.027756105534934,88.31106870799492,0.0,240.17923951946793
26.67827765827335,49.65460250078658,107.4138022588902,2.008683128976145,239.9613807556071
38.2523520545654,67.61636969116822,173.95992946954374,0.0,256.0750966421843
27.94555196583228,56.28182122967988,131.66769869421427,16.783032313882188,277.68211354947414
20.595887416987026,54.3592866284563,101.3049290200892,84.816156356144,287.7150881850687
27.47833747169396,53.869436629525,117.35381725413562,9.390322063202518,294.8338268170822
39.2155644393037,75.72888930912941,189.1158987355897,7.701763472572452,297.4335094172485
36.28983895628871,68.29797219200509,158.7622535391707,28.07000557785625,321.17474564959605
40.12769027258647,83.67825321739747,190.62172185196832,0.0,320.6176553527056
32.68973594982918,67.97159016872695,154.8447843265511,21.118842438986064,329.28686998807615
28.266513739706554,63.560606811990866,155.96453310551232,7.797466656375491,351.8660586843432
45.80497038299431,103.78892986752386,206.39398717572018,41.02706466370506,361.3234042762459
38.44532161300099,76.43938211887951,179.38299494831656,0.0,370.5072479017065
46.441084673777226,107.91027377579462,211.02130503053658,6.688743364956622,392.18084712720156
45.2608057418919,93.10880376980104,191.2638632484011,29.32096205246694,402.59699552243274
42.00823186816372,96.31735666384772,191.02496951633555,19.04064320228605,408.69599662141223
47.883260837600986,110.50286760850163,252.20274769185056,11.599199438734558,409.8687618113916
49.517009138999875,116.81708238100725,264.4728383096254,4.74846033643945,409.6739182835462
51.62145655584071,125.0564372078757,268.59255501536813,0.0,453.3730265449856
47.04774014108266,108.03226482391594,215.52684457042847,10.144594631880977,471.409214381455
54.99875232978691,122.56151586510295,270.5722393478085,0.0,466.59523803524024
47.74119122521179,109.06706997203403,250.56644106860486,17.026742153372425,486.4983563191504
55.98080875298989,128.62006564079354,320.76747606009985,23.8028470280982,492.3802822826241
56.511550031692025,131.03333379886485,328.97135823290466,0.0,502.290808709729
59.115209877487665,152.59932620424115,349.3809714078716,0.0,522.2014430494844
50.696827352131685,116.49391962553281,255.25529467230578,32.54358416885202,533.2070051951714
60.43526182293074,154.95087787138868,356.4254245774468,7.478847756126015,531.0072749020237
58.02251164238908,130.21893551569602,332.6344186826658,19.069088271210717,541.110257571955
58.08015998088413,130.87941170147724,334.20659916297143,56.46903838827143,559.0771340103287
59.54714253314325,153.12987917205973,364.6775412488139,0.0,564.6188028427978
55.791017021105176,128.07921071719298,320.39360870704286,9.047464964133837,575.7324613108713
61.11903253318092,163.77219581634438,353.8579319639405,0.0,576.769638078002
61.77166636335826,168.33409064152977,390.9735778394103,0.0,599.2345838255719
58.99763438284746,147.41945348471458,348.9737195212125,108.15773800058957,611.2180967308167
65.89383288482847,181.59382240483575,389.95555018720825,36.8899891077956,613.5183663238494
61.91185188318474,169.59058364524753,376.6782900862769,0.0,626.6370739121423
58.85108746017228,139.87766142576072,352.385270873859,54.104483640878016,641.7132963511899
70.16363770836294,190.76155132070983,398.3097561915827,40.433827735046634,642.9940294662456
