arrival,triage_wait,bed_wait,lab_time,total_time
2.82417629597054,1.7170173976505483,0.0,0.0,32.173710559456545
3.709795573896069,7.4418429759896805,0.0,23.40605332151911,70.51129950993685
1.5786088068015733,0.0,0.0,0.0,79.44820665735685
2.844933607734529,4.88065875286626,0.0,0.0,95.14029227798503
3.9638153371830613,11.966882093423152,0.0,0.0,100.06724756361567
16.721234074983222,25.807780496141397,81.55543779878629,0.0,117.03247131844088
4.466829677940377,12.58958000524667,16.37650632994279,34.76758986248285,140.69791276396322
9.33583389900612,15.951988813057215,55.59278977308996,2.3950195771572567,138.22392812005472
16.273423728364083,12.822573913697944,67.86813800829613,0.0,150.25328505223305
21.122804230803077,23.074663754019504,70.17673159565345,0.0,151.5800533753368
22.772690244806554,46.24708018766724,87.7234824134014,0.0,195.67091783306904
15.302328355947711,10.924330524308882,74.9350652587367,0.0,204.05226134775828
25.686595414982243,90.79766515298678,98.13439956886653,0.0,204.1052328472578
27.869019283186073,96.78935155636314,103.77790179896141,0.0,208.0030764952018
33.33555005148541,109.8508758709096,96.87789016946581,0.0,232.55229935368806
25.55605426343889,79.07536751111364,102.87032913573695,0.0,247.86196106730856
34.904420603398385,114.73276885152788,116.63780309400974,0.0,243.21156795087998
37.64940289715512,119.61730518808429,138.9169981426415,0.0,261.9223477126071
38.336307428085306,120.48989577745881,136.84410451541507,0.0,262.5470800949896
6.800942593374595,11.8204379321097,25.527219050250476,105.23409315460577,317.0980460667427
34.68312259294577,111.22496972549871,116.25065995024721,0.0,319.1145782546531
34.15947213295332,110.52151139010454,105.56157540179174,0.0,330.240710862828
11.899886790508692,13.534138900559764,71.75856700546296,57.27831151568631,369.27741338529495
26.19575560886629,96.49267383218336,105.13345742269082,0.560725641570798,355.5422702085081
24.014432022826927,78.5394635642376,114.033473730959,6.031923786514085,363.75551758106155
40.160016836301494,122.5676292580457,129.791867508235,0.0,349.5191918004626
43.6422119136946,140.4544982424338,179.5668539781429,0.0,347.8200440034585
29.588091995091684,111.89266208894453,95.43259864090322,12.155974203033054,370.33783181182986
44.685632899314854,146.06334849139228,196.76815220573292,0.0,404.89629485989195
29.016913366813252,99.21169845705786,94.39134169435167,61.83445571698445,432.74346615709277
22.928477539179443,62.05089765355903,115.88971249081109,6.74480698982029,445.5767089745469
37.25049650831714,119.52971572842056,120.84928046903897,23.051745245750453,454.3064352511596
50.438025882211335,170.2620209841213,271.3231254712895,0.0,497.30017406256235
51.1694140943957,174.29585375558614,288.0918432244083,0.0,504.8862560341956
41.8973210918187,129.19419892302125,160.35359637536286,84.78652024094896,534.4461309086071
54.95296431720841,175.09617330250143,322.47466929475314,0.0,522.5971808488828
42.64701112570323,131.41859560535852,178.58707489915446,13.985517884219803,547.6819587589423
42.20927103454157,129.41484707036227,169.39442177329485,20.77227752171791,568.8919763718219
21.145399206362722,42.43157459140792,97.50693834812336,4.167004483675669,594.1228526836763
59.14593041264214,181.66732189290005,334.4085534675275,0.0,560.5846374727726
47.597825270579854,163.1325582468358,243.62785587198496,0.0,582.1409441514726
58.94913851777037,179.09188309676446,319.4088412876429,0.0,590.2486010284598
62.39685532417505,183.56720281774378,382.6973285100224,0.0,601.1700426190141
67.7421619155551,179.29927899647495,387.87455447032244,0.0,602.1753088323916
45.39592109229991,147.8546384024123,193.796238233902,86.66088911888198,656.5332199166212
73.93521076793147,200.71328323014106,394.53354559532914,0.0,628.1529161734551
46.79889285363348,157.5001995179335,225.91458963293593,12.5847084428475,667.7149565981351
