arrival,triage_wait,bed_wait,lab_time,total_time
7.3226281549994106,10.938749734067976,0.0,0.0,44.31536646173387
3.9854031514465755,0.0,0.0,29.851389267716392,48.47836304567657
8.411343590314978,15.354234818933222,0.0,0.0,48.586428278922035
4.222175544561655,10.681624415923668,0.0,5.450107475213251,53.69169812777474
9.36748092465783,16.235726679160624,0.0,19.014352591638307,67.56074533931688
11.032016730430042,17.980385611219916,2.992442446996648,11.575976677460929,77.48270271909541
13.393553171139791,43.02955669126106,0.0,0.0,90.96008611335685
13.612788316746988,46.50883836048996,6.901501631033469,0.0,98.12582374034884
19.253355955376975,83.80655369995559,3.1372843866329703,0.0,102.47452299649335
10.231568860516271,17.991415142221875,0.0,45.59848413711161,124.26185498367069
6.403005705493825,10.98873424911083,0.0,39.97311333657021,168.06353147526335
27.175983812882894,90.69710844921366,19.448355720356957,0.0,161.09488717937367
14.524373762064386,71.4407913855416,2.1304433685758113,40.89733232299781,200.8394957416906
26.67827765827335,90.66657288880694,11.012535179188347,0.0,204.71643214355834
17.423757050799882,71.03707039701807,0.0,16.356639325706993,214.2967517786621
13.288776897381348,30.124037470106764,0.0,16.628932388679374,235.06066432076
40.733668795318444,130.90718348133615,58.82864120421985,0.0,219.3652940727292
20.595887416987026,84.81049574940663,4.725515531794258,0.0,280.1341359172918
19.606393168973277,83.61327422698653,6.332228890702169,69.66305909761701,298.4061071467851
22.38531766034968,85.9435509005837,4.383028404790039,1.7435946167699399,297.3707772721786
14.334849527000266,55.702391614030795,2.929774559469365,17.6310433589602,323.05228876448825
47.75245040515098,132.76122335009092,151.64144217219086,0.0,297.5283371822267
48.76926483526178,137.25465537649563,163.89039351910031,0.0,330.96015212008325
41.69688118005674,131.27538722938397,63.84620213361964,0.0,340.0906091806405
26.739227820422137,90.66537274321075,16.31192135706462,52.28561569602698,362.93352616709336
55.41724082660998,132.70043887105254,189.04709737230294,0.0,340.1625765176286
18.55529676664919,78.97444932408565,1.2937296291640763,7.814882323789448,378.93233954465575
55.55931043899917,137.7685056159479,195.2176627466469,0.0,346.7155819492463
58.01172486715561,144.04192011074534,194.66530983078994,0.0,351.03400273571833
57.19305874039806,137.17224725587386,193.52617236633768,0.0,372.21640842370533
27.39971910901174,90.67371727630987,23.17830684688974,39.48809604100762,409.5760132433008
58.20151659904032,149.4080659584152,198.72702705630192,0.0,389.6333905726339
28.19977892243235,99.96151021009936,10.64427245832465,29.42082994528414,438.19678337516433
28.987955190444946,116.02541035081194,28.070405204060563,0.0,477.51779838183853
62.09438927790399,166.48646862954115,203.26882950299714,0.0,459.86503119491357
28.666993416570673,112.1601937664536,25.260637424446088,83.05590790406404,520.78547678509
33.41117740056757,117.85290572502564,36.2781413512366,4.633942825595227,520.6752356266884
33.71436851493494,118.27836112608503,33.51333427697105,5.843934277532071,526.2159787898531
67.020718739649,186.03179192025937,245.8729449068232,0.0,497.95472541074065
34.18774311418741,129.07636218688236,40.854988179725666,16.428668660589324,542.17127285119
40.926638353754036,131.6394302438578,60.733473092297885,1.3235180209281907,536.7558956325515
42.609007013339514,135.12728439985207,82.13616841765389,2.5467673450237953,537.6202943179899
45.033713250019176,133.4478985001179,130.49422577630173,33.4239543127361,568.6195423940462
68.60489310240746,204.70099984297786,277.3822262178273,0.0,596.8730410221327
69.94129764283497,207.290269286097,326.2334974216528,0.0,611.6112441754565
72.86131678195804,230.37438690644322,355.1950540252883,0.0,638.4394596255844
