arrival,triage_wait,bed_wait,lab_time,total_time
0.9497248981852444,1.4916343248265178,0.0,0.0,7.309499594064994
8.120284680977088,18.863637536890423,0.0,0.0,39.636010110446456
7.539290330831068,16.127138110015885,0.0,0.0,41.04725553814818
5.773007151639261,12.303041828446377,0.0,0.0,59.358490411445416
3.019563149136092,13.309095269929282,0.0,53.337840684245904,73.5568759729173
7.164678855000372,16.443769612436444,0.0,14.392060788736188,83.8038210557892
12.592733388033196,29.892255539714675,0.0,0.0,83.48412772662812
10.432923468084788,22.35161293704696,0.0,0.0,106.80318984527705
1.908100756377694,5.219413989445051,0.0,31.431547177948232,120.49194633236011
0.6157057406094465,0.0,0.0,5.338501504818353,127.12284285294672
2.167159823081203,6.234265869499065,0.0,0.0,127.09749209371607
20.21119662131706,121.22411940444745,4.232077647240004,0.0,129.43523121622832
6.283109264364041,15.561808988981364,0.0,39.49204169449227,160.9474810236844
18.142037243876295,100.9040193715667,0.0,0.0,149.5932333183679
12.285445807335819,21.452077302070748,0.0,2.4504079908529945,157.39555247156562
18.75156886035616,111.02357206883023,0.0,0.0,170.04236338764548
14.722138706241603,64.55836144122482,0.0,21.06437607395378,176.0232356466136
24.09704472590734,134.507672750022,44.129931629191276,0.0,199.30700461184765
17.56653837399754,93.22622900850902,0.0,0.0,206.7845218291746
14.802603151368823,81.41528801277593,0.0,0.0,211.7172960018232
35.17437370569423,154.49295367062,32.38980144193161,0.0,221.27680508572183
36.89895615270486,162.61948985494658,38.13537328239025,0.0,225.98850125187047
13.266888603906063,50.52070919781081,0.0,74.67710520907696,252.1555909580261
16.333422640987116,82.390040186714,0.0,15.340041138167635,264.4290980591127
13.57162142778745,60.56875459302974,0.0,29.490060071907124,296.68095934421945
38.65757618767646,241.33587845373688,0.0,0.0,283.89430224259905
17.32681921972519,86.49950843432723,0.0,26.82408754322364,319.7498490955054
43.058815995571045,244.71575187528342,5.077572870566996,0.0,300.97121220871674
48.31721653032956,270.1208952828808,16.443526123720176,0.0,321.9296322231242
8.342512336481725,22.132655399369078,0.0,45.46659736976687,374.2007533485157
19.68899068611205,112.14142977903057,3.3135134194222076,1.553049707574985,364.4073247064604
21.4516947110256,121.43613243226682,1.6155980025805263,1.4454479242451725,364.090068605792
52.18140666164088,294.54332836343434,31.113357030234454,0.0,349.2650465881738
61.99536558454463,319.163223605428,41.88081489149556,0.0,366.777772947047
53.4298034778075,310.8732046111637,44.91088258162705,0.0,375.72365790294293
72.7622798165298,324.6171077093778,46.7293649001565,0.0,395.4418169065733
64.93251993344417,316.6202635052022,46.801403496712055,0.0,417.64856256469136
73.9536423182265,336.9973147207564,70.58124768008207,0.0,409.4710025954833
73.79946620630767,333.4040575842556,57.253139684120185,0.0,411.53336573766404
68.85628021499365,313.11545481988594,47.055592876603555,0.0,420.5671158543409
52.316707809760054,298.0309200150782,28.38455765269896,0.0,442.93706442129746
68.95646864793282,313.1413998562141,43.38310888250811,0.0,427.3617358587164
22.400839988008954,127.90465196502751,23.528653051673388,123.97961315685399,487.1205364856626
18.748683860769265,110.97086614971644,0.0,4.551161105380743,495.32385371828303
82.58645765098419,361.4867941880183,52.187579423760155,0.0,433.80122131798004
83.75202535551286,362.4845406855108,70.79920547780534,0.0,447.3632844020624
21.642191124317048,126.38863871064781,17.429778609207744,24.332254213423198,516.7626006681585
27.636746648393235,136.70141111659342,50.06407662825342,33.84351534571067,544.611560489793
34.92890341726134,149.6909157591391,36.852571776877795,0.9493191295580345,538.2687228504828
33.754376779121,131.14367463614695,49.063004133357225,8.808323286841528,548.2515727754648
79.53546059514201,351.4338336777533,51.18052039205503,0.0,504.9224502096065
74.02242251053994,337.97741230751353,61.283397462393,0.0,515.7370536455859
90.67179353245368,378.25726078438686,109.57057404155518,0.0,508.38880650907686
93.81384086734384,386.4428567910584,113.18280962332858,0.0,518.3004753046055
33.8686730143821,140.47237219001568,39.73124102677167,37.130959385644246,585.2682359258479
19.82077699495803,115.06911203639467,3.545356535138012,12.300093477256723,611.6162254225287
99.06646223033299,387.9235244286646,117.66747865239392,0.0,569.2963171844698
23.500372191297867,130.68955609825545,30.189214772072262,40.02974640778234,647.9663766339712
38.12643011984032,230.04217614588447,0.0,5.043633603787043,638.3839523092158
42.079034172327766,242.3811719474497,0.0,1.960360861327331,636.3917091180557
99.05700947897087,387.465826740922,125.6355202893443,0.0,584.5270495389915
37.758377995529315,213.53765930249992,0.0,32.54084514993281,673.2532104447869
101.61786258310313,402.4063982964939,151.79366794742793,0.0,616.0191145714416
