arrival,triage_wait,bed_wait,lab_time,total_time
5.445757776978929,0.0,0.0,0.0,34.69139687539205
9.106204632332826,1.8314297694761486,14.199753272708872,0.0,59.584943758511294
0.5019988844133375,1.1389160116833903,0.0,61.9713673685015,77.28086069640828
0.11234572126471751,0.0,0.0,24.021783276368296,101.6922971359252
10.936373511786794,9.352401105773435,46.919720369879684,0.0,92.10562619533786
9.543735033870057,8.216116667742675,19.848380034810752,0.0,104.9025434081764
18.84802887223601,2.923399148728425,80.31838423037077,26.521677778852478,111.26271081269199
8.103371892111742,1.2394883891176356,4.8738578105111525,0.0,126.20229122751502
20.211229713640535,2.512385763113354,78.32608044508537,0.0,119.56454235120799
26.322573111025243,1.191658872943826,102.53722865607264,0.0,124.41162585250194
29.030673231899087,2.7377612316550355,100.84346555183464,0.0,127.59802536033006
22.82505368980702,2.437927771183137,86.93204645807738,21.050011731691114,147.09974661483244
35.309430333253296,4.946425071211138,109.627777050334,31.52101669640976,166.13638666779593
39.150662369838784,8.735131989869295,105.2268655623426,0.0,174.72645836457394
29.35030749277565,9.581999020238229,108.61893316848392,43.55558649920252,215.6510960074761
41.34340032095652,20.53205386432228,122.077553165787,0.0,204.99144611619369
35.77356090184221,5.332861011350971,108.74290423252106,5.103961440367698,214.33180403877722
39.51133921774479,15.694193149403851,124.18708340004189,35.004320290154055,245.5983460130287
42.50818637369848,26.313749074124644,177.23116052653455,0.0,270.1200373234049
42.357493223752115,25.573443430961177,145.05518528658962,43.09278722069706,285.84497922771845
44.292507992872864,24.811177917742775,197.2116145464961,38.77202202863873,322.68198648723643
49.31442775099166,41.12665031226543,271.3872180761686,0.0,321.9516079720654
46.53149132698058,26.140201931080576,239.61710425253744,15.749802761063108,336.1928059141918
42.268938803260944,22.59106264655211,132.0024813390587,6.982413386191126,347.4377718241026
53.892491664077404,48.398158643244706,365.399849903028,0.0,416.14062977932895
44.64229493559782,26.08891322351731,239.95653043904224,0.0,437.09292399486236
49.89401324422275,44.23333873645363,276.6498701277261,92.55221937187588,447.3332032374557
53.07296997164851,41.54319562368247,304.5244750200107,0.0,466.97636764518586
54.114879737996766,48.66514568279961,354.13043891137323,0.0,478.6746761578374
57.73778715673438,86.97820715444502,419.76666618953885,0.0,525.2150392598875
56.889638849032416,80.4638359652302,424.3388035119342,0.0,529.7756292493536
60.452345187534526,95.77987549383371,422.58151060773866,0.0,532.4492006675952
56.73532598765039,79.79102550871045,414.6799418800857,0.0,541.2515100600958
47.23027796400673,39.25342257808134,255.47009820751336,104.82233835814219,554.8192768758139
61.11349239621074,102.97026509443663,421.4137278242644,0.0,542.6709336907195
61.83430144630256,116.92728682637986,421.1944495057461,0.0,559.1711556279531
53.34308259039353,46.80743949939835,318.1472990736249,21.626799168717525,570.3332714181446
55.03477196984715,66.18236075241262,392.0377070307919,23.167951577233453,591.8095336159245
58.12272478788437,94.65584783567365,426.9492672614452,0.0,593.83884898055
54.40437940903105,61.49830312300206,360.51808620820043,10.378612963898036,602.8185391406386
61.189390504569374,110.29842752629592,419.22524777506385,0.0,611.1226003748756
55.427693698254515,72.58393688778789,396.26320439947335,41.4848268584077,643.2800517098228
57.73781632290104,92.6686175819562,430.1742537930638,7.040088469122338,648.0100175542987
65.60535215740617,135.16696775684989,471.44272847027287,0.0,648.2723788356003
