arrival,triage_wait,bed_wait,lab_time,total_time
3.293383307091531,0.0,0.0,0.0,5.461960452301293
0.2116674323934079,0.0,0.0,12.369851819599113,15.833001011119716
11.732431211939016,15.783034215682775,0.0,0.0,29.76788789292366
3.5219506624102,4.826197455336089,0.0,0.0,48.17231193867011
9.166721871819316,5.046468513529467,0.0,30.162933219747103,72.89104975661196
16.023494845075927,41.78876776657523,0.0,0.0,74.57974961177663
22.0473958917584,52.030967183864334,0.0,0.0,77.3741209923969
13.624530799141642,21.649652894006447,0.0,0.0,92.09707799335025
25.514331960713182,61.08059112075901,0.0,0.0,91.78434221012692
13.76230937120559,22.485947456302895,0.0,0.0,107.52353049455434
14.577707500736848,27.431497038639847,0.0,0.0,115.69774638950516
14.46219587293739,25.149439518848315,0.0,62.49487324802777,130.09044900352166
29.60412835935093,113.83163570193437,0.0,0.0,126.9729264286494
39.23703868246076,109.99192831714271,0.0,0.0,123.32111638069475
5.978816816292173,5.7428402247568515,0.0,25.533597856242494,164.10742591640937
39.98655661472658,124.53490301470627,0.0,0.0,130.24785151695073
29.37744710251689,112.60433538619529,0.0,0.0,143.71914685373994
17.02921811820298,42.57048786288112,0.0,9.639349537447742,162.69637415194632
27.198070569840453,104.75399711162395,0.0,36.351215149512996,188.87873684982185
50.1293896427913,137.8965831224737,0.0,0.0,168.00001720264618
26.2086614521062,75.5315135005394,0.0,11.692635796945268,201.56078176450137
39.91733509055307,119.71692639354659,0.0,0.0,191.02167875505484
42.667260954347064,125.4573521910732,0.0,0.0,191.6701849362871
26.837690891940802,77.57330813008633,0.0,8.614412749829285,209.54616507449603
58.269835436944426,150.62546796855105,25.405558433642057,0.0,182.25873237263372
58.07222754252417,149.99032895278182,23.888519087941404,0.0,183.48221181039855
59.96044492123794,148.97144253575414,29.01178925566296,0.0,182.125479532812
32.3551266914103,113.48555801087625,0.0,0.0,211.95905444177762
62.854192376407894,158.92836986419422,19.82417583014029,0.0,186.29342721254233
63.6228454194773,160.86715988357034,18.350112358204626,0.0,189.16646593317563
24.926398934768727,53.10945897556418,0.0,25.839495929281043,237.29695296094917
18.624712268173834,42.18141967999817,0.0,0.0,248.7475984919239
43.082421637868116,125.94896599272238,0.0,10.654505200277981,229.79543545812774
65.16288966481189,173.40125571794397,24.554749142568284,0.0,210.4713757140073
68.25398411644264,185.9435684209646,20.352851304709986,0.0,212.67210450128474
55.68809444618217,150.37009469718035,17.274596342885587,0.0,227.54671834854463
43.747024362595056,128.76701915137272,0.0,0.0,239.71772364507777
26.15303030805451,66.10523736637445,0.0,18.822646586720452,265.5474733746618
82.63843880488984,215.73337937484894,0.5340600421861836,0.0,226.45214253729512
41.794351262266,125.51615001369308,0.0,19.463305961356184,269.3694583818065
71.79046229387555,183.98368986213893,19.88841395136143,0.0,240.53042242891294
14.806646620570033,33.551624709560365,0.0,2.951638340121974,299.30880136362447
75.30331480473717,196.70515023553907,0.0,0.0,240.10192634015408
45.32325903716618,134.83245712128047,0.0,15.36156186092586,284.15375080795417
81.76840008115114,212.23228388007215,4.027794269499452,0.0,263.89391848120744
83.76499696106532,234.05434195937892,0.0,0.0,267.8223928893558
62.237946722010626,149.27883183190454,26.01019254929625,0.0,293.3400468377931
82.78424846908841,219.14991375240794,0.0,0.0,290.65745822582375
50.475020513981065,141.92871240858025,0.0,44.344080003960755,323.3460693351
48.47505548297707,138.93698980682265,0.0,24.344083700862257,349.6901180669663
67.51050347220908,172.2776779325594,13.174758222690485,0.0,333.1272120069725
100.7832333286119,287.059334246135,0.28678723865732536,0.0,307.3294363877137
99.89249888710195,286.7981863437032,7.4829625756335645,0.0,323.93401164495754
96.1708411668946,285.22002615693214,4.257946916058643,0.0,331.4383494952943
106.15329795878215,298.071448774795,0.0,0.0,330.73425571584625
63.638576177517606,167.158931053228,20.55233962618732,39.33021382013976,373.8568111925655
55.694357387428745,150.80260782337436,22.876457350301905,6.6698438129449755,388.47087379559935
110.1371693700445,342.3689565441969,0.0,0.0,362.3712852271803
102.02079174929028,300.3407444489533,0.0,0.0,387.3608919549006
117.1365294264856,353.1534109591117,11.871321247321134,0.0,374.7950603260605
27.17956376835334,88.09760370579812,0.0,74.8161366411262,491.801804055801
117.62111054200594,354.40555035599846,9.769594129569612,0.0,405.1262836090658
51.83481858352252,152.24603048688496,12.998913576045311,14.455129065083725,481.6016783057155
77.65610700650453,207.75088663191136,0.0,2.263129651286363,458.0435195340199
62.47438276988331,153.06986403374316,20.303362213447798,17.10622661841387,490.3314703890549
81.14948758955627,208.49001546025596,8.053145706106875,0.7575058184435193,472.4138713878255
122.84566615228249,381.05592863914677,25.657517409272316,0.0,460.83490944130193
119.11609573001526,383.88530188445077,18.845799359642456,0.0,473.4360840727996
124.23526677880868,379.90400792277694,54.504374741750325,0.0,472.7877559572459
111.68506308025962,351.06780141432887,5.2033536348690745,0.0,486.4500919368311
110.72071713147142,343.0215429181695,0.0,0.0,509.34704090894144
127.88758708164453,433.6323601224322,45.773402399447605,0.0,494.8579940499075
118.94435694914726,369.3411857546304,0.0,0.0,534.96306822901
64.7951773392856,167.44179438718,14.677121941134288,107.5036924110251,596.2718740491213
83.22558767424313,230.26654823214562,0.0,5.486414668852035,583.3278783830158
134.60788729619844,456.92809994003426,69.53240133162376,0.0,533.9756247568478
107.66497754048635,305.1768407350054,0.0,0.0,572.9612915855699
75.07296932188437,185.96470534448156,9.155394909172287,15.121281659058127,606.6017783944327
88.18685322853062,234.49023184941197,18.371802601384502,0.9422194577764458,594.4301139455629
93.69856824783741,260.3727837844066,6.64234879759141,0.0,589.9236857587434
135.57281427693616,462.5677284167472,56.13703536806656,0.0,557.0477922570468
130.45616486117714,445.515319252906,47.65261654950882,0.0,579.7542866050936
