arrival,triage_wait,bed_wait,lab_time,total_time
0.8925044452137341,1.1126846711557725,0.0,0.02420744931279728,31.773201595566686
5.4434488291405705,7.155930035819302,12.979088352823023,0.0,27.398927654310384
1.2774612520476607,1.5008924030511661,0.0,0.0,33.7264040878624
8.948719052461175,15.163286816483222,0.0,0.0,34.981316673344864
1.3922145773765635,5.517567285391232,0.0,27.087404537387286,53.01883297361839
5.899376272686421,8.44517838809822,11.698421113843377,0.0,67.27167658944757
4.331740646802675,6.376902699244649,0.0,0.0,75.44103587933435
7.937285492779174,13.005791984845072,8.730370614506558,7.849974596302587,92.3298603805584
11.250523167949884,31.00095883852312,35.5441300313547,0.0,92.04113614382761
11.974867811285701,32.25377868349662,43.587526333106645,0.0,94.41758141988237
13.932659419454072,36.20185629093777,56.15921217339061,9.33561460280751,119.92075795012704
10.620578138312682,31.528864444007503,30.919570855660986,0.0,155.16658671503677
16.967744932198496,35.3337817512721,108.5792162068567,0.0,158.61245749289682
13.89034745127989,34.93929749264845,53.157143601385656,0.0,208.7489386006128
17.785680246398652,39.4222684000941,114.77561355612185,30.80750315056582,224.1316710318801
0.7462156189033148,0.0,0.0,0.0,258.5670745442594
15.778876752683443,34.45436030509402,72.216276083303,14.551006070927087,255.82845434852814
22.396393530426142,39.342005491944164,156.6560901076963,0.0,263.6461224281962
25.242502449245674,41.35931825723172,185.73254625232698,0.0,266.88063816917537
27.262228327402998,57.05051467768675,206.11416132502643,0.0,268.2582422091037
10.43776645399355,26.858571127209725,1.7805931434858522,0.9013557524020257,287.81444488097435
29.9342807971868,61.15981162873274,202.03696340880936,2.2842498097729163,306.9957330999458
22.283091711885262,38.52149715708819,149.3714491053426,76.85532713430865,348.4713292026164
27.057554992939107,55.924721017393054,207.81039761333128,0.0,351.9496463746083
30.110073653263044,65.2038185204935,230.51910832104,13.637518449777872,356.7925928682495
25.774945357928235,47.80579855290752,203.0602399482902,0.0,378.8821621771194
30.490374602589586,78.72800911002527,283.8065332539955,0.0,382.1575449102625
30.430738518578057,74.70173058099495,269.78881765493253,0.0,412.2387218366545
32.54280180822481,92.45539954521306,285.36951796575266,16.339784228134988,415.8095403353945
37.353861447723965,92.51926787625581,296.82199515330217,0.0,432.3853664985293
27.7451060461559,60.039826409010686,204.42637811058717,52.62306754453749,473.2303036420009
25.19481208876019,40.78838385543621,190.4545043238071,120.22663141287524,498.10604537832165
46.07768150166752,118.42677302233898,359.7316846424445,0.0,483.88985947063355
31.260539278208704,88.00715352200243,279.6589061816098,33.44978374656546,503.16465415651356
39.20474259839997,102.9519340794727,323.4597253132729,0.0,514.2152963542732
33.02976322238864,94.24863832471084,302.1394285915045,19.701025008367537,521.0964552207012
37.93359248314358,102.02211349469442,300.5127836773599,31.686365474901663,517.05363045884
44.29447113758369,114.22553671237844,331.2650212981663,0.0,518.434771954595
30.392249298547707,73.73440646777202,268.13267897216167,7.879011143316802,532.4739847867527
46.70323273817315,121.98277238839947,360.99657949342696,0.0,521.8372122018955
56.1913545253658,136.54975365257675,368.7577261684632,0.0,515.3741621886045
49.38246240058769,125.25039117210866,362.210425333173,0.0,527.0273845144444
50.37173199943438,130.67637330396136,376.78534666976327,0.0,533.9974877746804
45.99226820042169,118.01756870858246,358.5592122418867,22.62726484628115,539.5012307311598
60.36879987223178,142.80398680194327,380.70260814501273,0.0,530.1603527745809
39.67550662830848,106.60399600467193,335.11614760274006,42.18820538526347,556.6389172000447
45.05493954873744,115.33375641237616,329.93131831959295,10.274627270437236,561.534111550053
64.8797788423613,142.9574273115493,400.46954462128355,0.0,548.9258776360964
47.58294372093327,121.38801775794086,360.46711693178395,13.541245904207017,572.5473532820643
41.848823021875305,109.15324664790909,330.4439098044443,36.02757171137944,579.6722476210856
57.730599252658386,142.05211951894702,370.7000685746342,9.028457449978646,571.4281552003177
63.400481331436055,142.39380876073162,384.6182805767124,12.406818862978525,570.5274081745034
62.528294972760605,141.13831665634143,379.051808460002,5.515846741617224,572.1463062218328
52.63253747294672,133.3113589494688,374.62123249148783,1.7975731637798162,604.4084551752096
50.236301498019664,129.06013268049423,372.3719336492774,0.0,612.2358250379783
65.63994300039387,168.66724590045317,408.72513579058636,0.0,628.4979022681323
