arrival,triage_wait,bed_wait,lab_time,total_time
4.755149069500527,8.974214543077878,0.0,0.0,19.439558036789556
1.239477340211945,3.7975190773999143,0.0,0.0,24.72638417987502
6.190559780540861,21.935735946773818,8.922161251934668,0.0,54.85286384040377
3.8533420115440933,7.242780592496748,0.0,0.0,63.91344627900826
1.1309851255645147,2.2935375474028583,0.0,65.49290389622296,76.10735647378372
0.5225363767909481,0.0,0.0,9.560572149197355,86.27637737175465
7.257226697306091,30.904835417314462,35.16936168256284,0.0,99.4330282809703
8.56028540190149,41.46547601823078,52.53335270465619,0.0,123.3401379330829
6.789609141766833,21.34780280764005,32.35861580205973,0.0,165.24189660689063
11.248262647079686,61.408015187466475,86.1785680371592,0.0,200.3277069746049
4.882271338358347,15.349131913005184,0.0,134.5122557520525,216.42889816223976
13.46433312279247,81.57287844572038,107.14109256634082,0.0,210.7326794005931
13.16810848879689,78.70219257572755,102.2993282901684,0.0,216.7852553830572
7.035408367707022,21.649399451177874,38.762299236115155,15.450934568418859,229.72669570130995
7.170792263588204,21.833696790848993,34.420116086556774,7.886809696243489,237.47812150167226
14.75255301478913,112.49173053306764,115.24340669464928,0.0,256.9478086570535
5.649213470505603,19.400220934843194,0.0,38.19395500739117,277.193655302146
17.2921019896287,113.41383426225859,138.254453300327,0.0,282.5100129688726
13.736197222731237,90.69867983261253,109.17965686103399,0.0,296.3446274151762
5.668167836773761,19.67184724185642,0.0,28.316152065101903,305.49085300097977
11.953600522820903,73.89933718867738,81.29768397937725,28.688293388183467,327.8937137031161
14.522483943099862,108.0209512598172,102.70908032399733,0.0,332.7085207431391
17.63925446002324,115.80665391149242,155.54542991175393,0.0,335.9819264546752
18.091336440947106,134.43463879845356,156.28286854281404,0.0,337.0009057898065
20.650041761393634,136.07478383875932,188.19905591787577,0.0,334.63585527122115
7.550857000192527,33.809528530639646,45.84248933326579,24.731807968711053,357.0282651944555
20.111688668031473,134.75330294985213,190.50617908608604,0.0,361.106725178099
25.83117415620867,147.28452793212767,178.75973416497942,0.0,362.6831207495249
13.994000614643396,93.73483095512385,115.0776475413078,41.95295779877023,392.5380793787749
22.085181623949975,141.58663663388612,189.4237300527052,0.0,394.5962029211742
28.83084319374074,166.82080878927346,188.0154665924331,0.0,390.3600576521545
30.28428330304768,172.13106786879436,212.49300439152543,0.0,432.6822759962496
14.418063753407296,94.70130122867049,104.7934107830984,84.00266571176991,476.1166819517809
33.0368913849149,171.67009113124666,253.41564766727757,0.0,478.25916601311604
32.81177777171355,171.37660238188516,214.4839183297337,0.0,488.68862987371233
7.5571837782654985,37.76839366079844,52.49239444763562,33.13214974048361,516.1097116674063
37.0603117526819,189.93316834476275,297.297327860084,0.0,489.28415313450597
34.99588254823064,175.15111547737888,292.0426789961873,0.0,526.6701402593816
10.458978192185365,43.69792408143485,59.244145500438236,49.48533894439481,562.6932561978813
37.94848396830443,189.14413906762812,296.579807738192,0.0,537.2254949364993
18.060472409342115,126.19621263740527,157.55484939850675,13.46572274167886,568.5574847224034
45.984349718998985,213.96817453933318,314.1582096158926,0.0,549.4212460526709
34.55556716221286,174.99534446980684,297.4814517374318,0.0,579.9070570660022
49.10549507668608,215.48612516920937,340.75753721375594,0.0,570.6523921423261
46.03900651403999,214.97676277487122,334.04449094465184,0.0,576.4502078743388
52.801132533331504,220.90395448112753,344.8822007132078,0.0,588.7706671482365
56.788484979164004,255.76560893678985,348.6825703895475,0.0,620.830707343832
57.4709446389454,260.30695134633885,359.3071914869677,0.0,627.633582438737
21.274696111221846,138.94127343286272,185.47499572569433,110.97397078745382,676.3172318079775
55.71815232511936,239.10796955818472,329.01770576561415,0.0,648.6494892890389
23.507096668795395,140.6903541931979,181.97654014241724,8.398701331362986,682.4835325817669
46.41746818863155,214.94363663838644,339.7653021096919,0.0,665.0990992162697
59.23520341683576,265.15228938884803,375.9307234727066,0.0,654.430388212658
