arrival,triage_wait,bed_wait,lab_time,total_time
0.7339222192040894,1.75183045529951,0.0,0.0,23.17740353519161
0.9489062952342138,6.1354435976573445,0.0,0.0,31.783950696558247
7.184740694705276,34.944399606892574,0.0,0.0,47.84370780028896
1.669373352903433,8.359180073730517,0.0,0.0,60.644746512928066
5.826902112631318,26.75401881817791,0.0,0.0,61.27450441722935
7.2768730407381685,35.621754784022094,3.624217220106381,0.0,84.78564554863581
11.126098659033264,52.652256751493,10.653408765785827,0.0,86.48793708348032
1.611490617467718,5.861324863759208,0.0,100.38068000350201,130.07410981194562
11.41954977793718,69.98956004565098,15.111506866293126,0.0,161.5433206782952
12.729931936054463,81.98783572256949,54.663322683979914,0.0,172.36320225373564
12.117459450551948,77.66056727263717,56.960292032483025,0.0,198.78945662503742
5.384484241346192,5.521028756426699,0.0,97.32838455891556,223.6295007469827
7.7427948520772905,43.66143642281057,5.752915071319187,11.655750552918164,232.92694068916978
9.562961860652775,46.99824293385954,4.546866309428339,9.757196328307856,240.86397000890216
0.5278843711859116,0.0,0.0,3.226861058602566,253.12590855697158
17.775820233447572,107.798040188318,116.71111933600315,0.0,240.742283548224
19.31658571325799,138.92675192436832,110.70316731941281,0.0,277.4635276748982
19.23993029791695,138.6436559445687,100.27476614404529,0.0,283.3624928015434
5.45640022554259,21.76508082529865,0.0,80.59804084531459,328.79543354792946
11.640713373810534,76.37529624925776,60.95969914594086,49.74651965004756,372.3576400497091
21.8990437029681,179.76218458390767,169.96834244826812,0.0,366.25276513390327
20.178194742094263,157.44949368982566,131.113015199846,0.0,369.14725187238116
16.86274535616543,108.2478512910427,85.53653310230254,6.735586038882673,373.8711941062369
14.105961250183185,109.70005208244463,85.79631942838124,6.568884488091783,383.19686270031093
18.340656461131516,111.59340584284834,118.2043447668496,33.030258438471094,411.99242592783366
22.00493522279043,179.76671338812662,180.31187949291296,0.0,408.5008326535529
24.64512226795284,197.99503487874395,201.0097419992899,0.0,417.88049964962823
24.99432728721944,204.50169858983398,210.1199256693252,0.0,418.5963433743127
20.579431252184815,163.4636655440723,134.60507109612348,0.0,432.10755390609285
27.64702687720316,221.6900030382706,201.37447278185036,0.0,430.1036901620572
25.811609502246956,206.5940867460089,210.0896585385489,0.0,473.1863265590646
11.506917429843185,70.99561144637727,11.004231097577616,93.81087371989418,512.6370386790162
28.523927174812815,224.760359404031,230.05159387494245,0.0,499.6130186923168
26.289618433213306,207.21139368976998,199.09938056023077,0.0,502.95895526805185
31.635020185809697,242.59423443001646,245.12212480553467,0.0,499.68921733317495
34.1865560782277,248.31348348964005,245.72553840933375,0.0,504.64264994121027
19.941821986250297,142.5927642954577,124.97473466754042,25.19305473492193,529.395188857531
28.625439604886353,232.24923064353766,226.14225537742448,0.0,525.548082244224
34.36706707080658,251.23163203884434,251.53096083660876,0.0,527.7566754953189
13.91484080708618,104.3847069651663,61.28712085716229,15.341735318239103,550.7639053549342
19.516798355254853,142.71041843774873,134.24552710644824,4.19444851241883,549.3563963191843
32.32628958487232,242.02024010965403,247.06938369960415,0.0,564.7732671579995
38.946156614614914,248.81151512322762,287.488661554501,0.0,575.0590931391682
32.61540180090153,248.45216036662393,246.7485341333974,0.0,584.9929972343486
21.54343019585763,175.20358421839796,135.61988366258953,65.18219118300192,612.5119556615836
41.64001962584022,276.0536407344364,326.26370591380163,0.0,609.2018354047766
38.53761998959901,249.1520437218083,274.3660708282829,0.0,642.3161155164391
18.564311149405626,114.72022941809934,94.9013007658728,49.5606142444359,665.0516889524714
22.57667341050376,183.78590026348348,177.63183260040432,12.427032077508784,673.4663587688821
43.72226210221042,284.5118626886073,347.8583205020044,0.0,670.7270914919422
40.52808712989216,272.7206316443296,299.91473867497353,0.0,676.5832879815009
