arrival,triage_wait,bed_wait,lab_time,total_time
4.278217888412727,25.84253337195642,0.0,0.0,40.525650009715484
4.529235042682943,31.951491244690587,4.427178764296677,5.884987079427688,74.3306932330389
1.957408013793769,0.0,0.0,10.651965142142743,87.55448540407082
2.648027580254486,0.8887876717798626,0.0,11.509939049836618,98.37380488744671
14.62835716526557,45.88729729749821,30.967065698124607,0.0,88.27048997289972
10.297530924369031,34.57001903815049,27.78657278989958,0.0,95.22948919038896
22.480252162743106,54.98096396908,44.96254343768558,0.0,103.81012663222006
28.016121861759906,50.379335339311346,45.86308593116868,0.0,101.01435286694368
10.676642403036384,35.69856435367083,28.995291502099548,0.0,155.86483789061475
21.82023407540522,52.147949743669486,44.95198150279026,0.0,161.47197145792038
31.20926693940017,64.95259300229333,80.09320419729023,0.0,166.91870071112976
34.7819368236596,68.41706451237576,87.29646909817944,0.0,165.88610987722976
29.298759144805995,51.12853371898849,36.06677355414428,0.0,188.3205132226859
39.4221319673474,99.67586909924522,95.76883154539641,0.0,209.8629332944369
6.174729877053589,37.70723228261469,29.136099296245447,153.69047888871347,248.53758147936108
3.865214807208372,18.843287537421446,0.0,5.63158966043801,256.4786862096443
19.421771602955236,46.117421524657445,31.558836295683278,5.494460183822582,246.41658959772002
16.054435135863564,45.85641351238675,37.35965401055262,5.388064858295763,255.17199092310744
38.62986788627286,97.32988682005099,95.74599558264413,0.0,255.04464030139525
30.077729147194855,64.10638762290603,78.94653837911751,0.0,303.9753782937388
42.21668207885002,101.9937131136314,149.1934559031738,0.0,299.9353164829165
46.49295507707394,113.02299801692965,182.85591859448976,0.0,328.25598206008414
29.7207919159553,63.242909258604,72.35736352355026,112.18586417935069,353.6914983223664
50.68725875474488,114.3688773976393,198.9996706877339,0.0,381.86466099044185
49.495184033459,112.23136064187258,205.64943265307897,0.0,388.9778513961889
57.35304949896529,128.49194744879918,243.73972830959747,0.0,388.44928994226746
5.92032411464939,34.456365019182144,29.092979036625877,93.7354753841866,471.2274415078589
37.18583101559193,85.8376302530682,91.94312792878156,30.39680468944823,470.3587392963646
42.726255220198745,101.75479706429556,146.06824331224146,0.0,476.4765250793369
63.930528249575815,133.7729691882265,310.07240104596735,0.0,490.13024266919376
68.97511103730098,137.22938574835814,337.2834762317576,0.0,495.32952308600966
37.081728846153645,84.15785954126389,77.64458543222923,78.49343196833485,548.9562734341378
75.42115945183276,154.32438570855265,324.6660660104349,0.0,522.8864398679391
75.4994503449303,178.72574773116068,332.9307404497664,0.0,532.4630894814663
80.24630234507146,194.0138791202192,350.24084616241305,0.0,555.0123273075328
80.2721884480717,197.8554774842578,347.9093988535881,0.0,583.1671849669302
84.84166374896441,213.20342858281353,356.9184359723202,0.0,580.2670380194127
81.7858471219965,205.56338367701977,358.91418211306257,0.0,586.8841151597647
85.7115661207324,222.76137785704236,342.2265434287563,0.0,585.7467786810766
89.95454828444903,232.9276100551717,342.9120532552701,0.0,583.6424852020573
36.14548412433599,67.14270648843925,76.8883792631124,113.06623619003801,662.9587543459934
37.52266680216699,88.15347763654333,98.72281405659541,0.4089522053059227,661.9905238734683
3.163329699708505,1.3368482936757258,0.0,1.532817069966427,697.8826780458933
97.24090137811774,251.5323212402191,338.0771890930087,0.0,606.6796634059508
94.71262014400511,245.12139979215866,335.3772882167731,0.0,610.0455635680279
40.680355286361305,101.70904941815778,105.07467006930287,4.337261940455846,664.7029143996963
79.27418285190579,177.18654669198003,337.58270033327847,0.0,630.7241469807418
97.02206658325574,249.3357923750032,345.85875344468457,0.0,621.450709217647
