arrival,triage_wait,bed_wait,lab_time,total_time
0.697079648760274,4.278688728992403,0.0,0.0,17.205123868126392
1.722462136567241,3.4949286297102145,0.0,0.0,19.112261912948245
6.486911484368379,23.98694904206878,0.0,0.0,46.53643333970472
6.483218898431277,5.603181744095849,0.0,4.816842690451189,50.605231336895876
0.453012559261238,0.0,0.0,58.01162664390584,84.96183106229147
14.07280516501368,33.959459329208954,0.0,0.0,71.68083821260515
20.262498969766295,41.70308837641714,0.0,12.930566837146415,76.64446252316733
33.95805968701507,37.205043564285766,3.884971842859798,0.0,76.11558280282867
18.332059084064507,30.71360221628004,0.0,0.0,94.48081341157815
24.572863545900088,42.812518044989844,0.0,16.829008213113923,92.59791380802687
37.32582886613236,44.54284266862667,13.11917273745577,14.846548429721238,80.7294836888386
32.11420196283295,37.85647247116448,12.813291404486378,6.835341609476657,92.77645220161466
39.2960291282069,47.926567275150376,12.85022549141091,11.178590160330302,89.05333838605037
51.660137911594816,58.07348922941647,0.7416906889676937,3.6273603754772523,96.6155261750972
39.335084312153754,51.02345432168505,11.60251665379981,0.0,121.47437703060342
2.6807211826592208,3.0709264959667215,0.0,37.17064678524177,159.38057976703016
64.47609178200383,63.57970525357342,46.33860444066852,0.0,120.35658670558544
44.30958489403445,51.399042166721664,10.466200695388721,10.81832046208217,146.36926104297166
59.090889163544446,61.137576738231445,38.94547440328918,30.51707377946164,135.23162046286564
54.67301977652934,57.28131073901417,0.0,5.904292161341829,145.55378201122255
62.932055009324365,64.05203728792722,51.80472843934669,13.571141737325263,141.31793266500702
67.85420868069887,69.41617282887567,24.635577771808613,0.0,138.6045431352493
46.62736620575125,52.11278200948042,0.340015348832452,26.110246430004082,179.70968201200472
61.19980470208962,60.66418223737837,36.821343549696834,16.22734877751705,169.4101272891541
67.24291441143363,67.51457414382052,44.75488131029081,0.0,172.22065335283327
69.78335478088347,91.94183200485993,43.90171462282612,0.0,201.02837194669155
71.59989949445213,93.54980991827154,70.23946463852857,0.0,200.77046102908162
55.93001658318846,61.73672881074329,24.419837809438874,0.0,239.80252636778303
98.96919958700194,96.23052226766167,102.89004172590373,0.0,210.58076617202073
68.19502792388752,92.00207279189314,26.612008021959127,0.0,250.30349464695294
98.99624379328998,98.72532645967388,96.6539960612497,0.0,240.02824705630547
132.39849411645102,83.74533360934385,114.03096322689007,0.0,206.66542372280807
70.27939954321093,92.2776376499111,49.232873801003024,88.76286921513139,286.7489661575088
80.2587089960488,105.13060236019263,85.17075273169496,59.28538329408542,279.6382862769042
76.80683456640713,92.41726855933118,82.87618512934694,19.222815438467478,299.4443465727801
96.2664054267578,97.53710980767589,100.53282109630788,15.388751276267726,334.6635561393243
137.46159858929207,88.11504877226866,189.26015329494734,0.0,296.3968907874691
84.53321872385429,101.10775527202578,78.56684528910006,12.690443508344856,352.5692067792077
142.37637470228947,83.90468229257758,176.85295021576053,0.0,297.6205848048849
134.41518228176554,90.57834534093985,113.48727047769836,0.0,307.72655476752095
182.78460331132538,92.75851344900337,159.60367950135503,0.0,275.30146617962515
184.19134409156533,104.60418444046104,168.07631875652334,0.0,281.3042178481989
100.51982160629656,112.3761480914764,104.83356691970323,29.233837779690475,369.98409099481023
171.0856305749645,99.68121331691975,164.45384274684562,0.0,300.22697747770496
103.21650094459918,110.44845470653806,114.94255156088454,72.22702804818414,399.94048866966705
188.7734499378457,101.2363007965815,167.38077561966003,21.021032690437323,327.3746922404832
203.01155888034438,102.39475294063416,186.25381047188966,0.0,328.69837815748167
215.34206436876752,94.44337014381813,214.00365499821913,0.0,323.67538258446393
217.06096832671756,98.33306913947814,210.14389984639143,0.0,328.3061289468154
143.53203903103176,104.02699274792488,165.31776660474458,37.64737759141059,405.1581944372573
205.00077415739338,103.87252485860859,201.25742136429284,31.78442714493451,356.18134545195596
194.5970827870134,103.51770353309081,165.90629623169093,11.606160023503548,377.2989844873522
241.60866579639037,85.9442806737921,226.31908358872835,0.0,340.2861140214742
224.66753707328326,100.72307940175881,217.81415080335051,0.0,376.3547068299639
259.57182704743536,77.16134854528491,257.33817696552325,15.070927451512375,364.0686294759822
222.50514860054253,99.06088859089212,213.6268304781894,0.0,407.8538938312877
165.4010954052964,95.90300929478153,163.0916454848769,0.0,466.11948047650856
269.01814154472794,76.25964843718242,268.2244345446821,0.0,362.9360946515471
263.06698158308313,80.61708535464078,263.29173908999485,17.645601937846664,370.6492892353647
293.82455364617977,65.64356717895089,285.31172396288804,0.0,365.0261965720598
183.80126459512218,97.86513072493909,153.3462085172601,12.978163032841508,477.6066585502812
281.8047399251329,74.4702981620199,274.29932333573043,49.02408657606361,399.22409963657157
245.7057952504349,88.26502841169878,245.1616042251443,54.53936731614465,470.24149521111315
