arrival,triage_wait,bed_wait,lab_time,total_time
1.8592160103179178,3.439048595689415,0.0,0.0,10.910223494349765
9.009718561339154,12.289417300640126,0.0,0.0,17.03893527211283
0.7838045651864222,0.0,0.0,0.0,36.537036824550604
9.21279440516093,14.613649152731616,0.0,0.0,30.222730594614426
6.958857764939262,6.400411550314482,0.0,3.284375216868071,35.774822010484336
8.641019722428872,11.111295788077456,0.0,0.0,37.653094007956994
9.782891510067413,32.59717714275947,0.0,0.0,50.21075980867423
6.930426215537025,5.189698190046208,0.0,0.0,57.213170153084306
5.780013017316141,0.28098520183811004,0.0,0.0,63.16859214065824
1.6964776883467723,1.9893131730160745,0.0,0.0,68.5318950905238
7.7424456805899124,10.37868523028381,0.0,4.596991456972262,94.6313369523102
11.29703411263086,41.60049171940104,0.0,0.0,102.47658492328603
25.57616762600893,66.84846126975808,20.26440000642056,0.0,90.69528834037021
20.614210916172432,69.78931894599467,4.940439423161337,0.0,101.96791556275667
18.69570624269661,66.88374581837473,0.0,27.71876164246308,111.39683803266658
9.792381677176872,33.993089491067295,0.0,40.05844496763322,121.54347011702768
20.457580631633583,69.21570265362996,0.8738769644042321,4.863633210466105,114.49859685419571
16.873944293732627,50.20613220641277,0.0,43.32728039851395,122.00231265169896
20.959314523706336,69.64922260004995,6.766237640852935,14.802902070567825,125.17943934106604
25.6587364563199,67.85048257317642,21.095516879881004,0.0,124.59333697476274
9.34244605573776,26.606110864660984,0.0,0.0,142.92849931928944
33.69796131229646,101.77657417467785,12.676690581049343,0.0,125.62804491805827
24.768637985965693,66.24191554910922,8.792682272738134,0.0,155.1276423998186
14.145073298056671,50.05485549600493,0.0,0.0,185.1485559275362
26.86324424481622,68.19479883227613,8.01675301233466,13.043273426298498,177.91962780189965
41.283193009133754,118.8784221161024,37.943474407439226,0.0,163.8900948638411
41.36311331802183,119.98704150013181,24.18272480407103,2.159625852291498,168.9178126781045
46.98316455612673,140.67916396526155,19.32434054574631,0.0,165.62277121180728
19.82148592348773,67.64471810453692,0.0,14.650846570237604,198.40512377955588
36.783689452835645,115.60629703034745,26.764255592452514,0.0,183.7061461133634
50.30317516303809,143.66601921677255,18.699938639632222,0.0,170.85473913987158
35.09685379491809,102.4785290551152,13.305029112683371,19.77223193651355,194.95630413772182
43.19192285312792,136.20111547560705,17.510959351586592,0.0,187.96198699937423
40.246108439361215,115.69389474380026,32.044056540659085,0.0,193.85329055371358
36.08711929066452,102.87879697167931,6.936019747171628,43.87328979488581,199.9918421701165
53.00594046997934,158.22784028708773,16.509668316136043,0.0,190.27803652028078
50.80283871344649,150.98705821312035,18.842384772185653,11.499137151249613,202.20785127550107
52.13509703688029,150.1804324938437,16.142362150560615,0.0,204.33518885787268
38.271763027356094,114.86026176597568,35.7995954372559,44.020196491598085,233.1245763718697
62.35459289947264,172.76815624674634,16.500360418247766,0.0,222.8178846314473
56.959036407984904,163.12766368380323,18.54731225345205,54.63828225740471,247.186451190434
57.22075222363035,167.51591251317774,14.384456194795234,0.0,250.46196477806754
63.00427060392149,178.7113823917456,42.35870091812842,12.87550936265302,251.4922410467707
53.9470608278406,160.6971807085255,18.503032180422252,39.47362739033309,271.37394945804465
67.93735468205064,207.95484578543358,39.27572137087253,0.0,260.37766167850765
28.07897251390841,80.17573044013606,0.0,0.0,311.22414402507457
69.5428536631176,206.73750095961978,43.05295124437981,0.0,273.1542463971409
72.79271011709417,218.74367914692837,43.62507261695811,0.0,272.6606238178624
30.21184508117654,100.4615671648767,0.0,0.0,315.6503383583449
67.27462078332667,181.05799030995524,31.79051653421368,32.345738108553974,280.6271933188372
72.66090148775046,212.9700319635256,47.76672727496043,0.0,276.4564242883806
81.7035198096002,229.53808340442146,37.94124235292702,0.0,268.26858936231656
81.79448208076573,229.77014630263832,30.751814492136987,0.0,270.0408992076319
69.86075916110849,207.68177416690747,49.0399138534961,0.0,286.55601048610845
55.967738430926964,159.62862838172558,21.42485274590979,0.0,305.7767367126802
79.21690609017581,226.22078052102307,35.93372423506747,0.0,287.9014786629865
47.763704925215976,141.03325467287254,16.571765116762492,19.767867415128592,321.5100332262437
50.07980836280362,142.0295520347377,18.63674138812334,54.68080061138147,325.19647682097366
95.86869137891767,236.26767779401462,34.03623973326205,0.0,282.4582695239738
62.436578092034146,177.53334738447106,43.45682453525285,44.40616933247986,319.07928075934046
72.05743320060942,207.21766930645276,51.47875606761869,0.0,324.09874448132035
87.945588731887,241.93373529976682,31.158137053279916,0.0,312.86487575734316
95.87759407406213,245.4028633906454,32.327144760666954,0.0,307.15801691366175
86.69194187175326,235.33759488977523,26.537445615563115,28.375147637508746,316.9594909495327
99.68464868865308,267.525413081726,31.960908643246057,0.0,311.58099536495695
77.44739050599067,221.62463693730973,40.01564732375772,10.2935566879043,336.49759900319964
92.1481172064934,238.8176524750935,38.19587459026707,7.642171200782457,329.43904350347935
96.72629158091833,250.43407387334662,45.73111044497932,2.2266281356733657,327.0874972647278
97.29226654875737,253.13280068819307,43.22658468953313,7.15398118398889,333.67550348087764
81.92201078332928,238.5081207100944,32.88739841726607,61.13035299545646,360.7242010635018
67.03631093600329,176.45237104142046,53.28839119475725,0.0,387.76847703838723
81.89124380592534,237.32905087385444,31.405249794973997,89.88674876722769,377.269243112762
107.74906965401243,275.0414837361498,46.5506843825076,0.0,355.1058256556278
96.5059379858305,249.49387815639403,44.18612932024831,0.0,377.01688064751755
101.2491723798634,271.1846914598461,35.03348105140611,0.0,373.0766753041723
109.25341049226897,276.19661590458696,50.858134298021014,15.33830297008086,365.24537939649923
92.10328573370307,238.48305235662414,36.15261507157544,8.019608545590813,390.415112700656
99.44876725317421,258.1351125465228,35.825549217344815,46.834516538660466,390.03196113231735
101.98530851005513,274.24685449214877,36.37767929989934,0.0,387.6182255598849
117.83625103352408,299.61658584511935,56.264597473791355,0.0,372.4439992161358
114.28499861787895,294.70651465091487,63.30077440406035,0.0,376.0864204787075
109.27536284995712,276.8895229996373,52.24135852248287,0.0,385.5005058367958
121.22395360048013,314.66816660044145,49.77628781909118,0.0,380.72544853199685
113.22868208878191,277.83648136392765,55.59082906452619,6.4898830434758565,393.51783174329665
113.0986508281542,277.5011053438268,63.73962452168098,24.66927033906876,394.08901794527355
105.70555788885362,270.6417887271006,36.91007197149759,81.12237902339996,407.4175319139099
81.52915780116983,228.39930140328414,37.875722562109445,0.0,435.05029112049624
128.2672455148947,334.1915646471451,52.33346534610587,0.0,389.90462211005627
127.277300119237,335.13890735462144,44.1431979044018,0.09851164294070713,397.8696270242011
125.76059223747835,325.316278407237,40.10059399976893,0.0,409.26837898665156
118.11824069978239,305.3961786096894,53.71141386901843,0.0,417.7704681243307
130.9223827406571,333.3236008349031,52.977437664774186,23.72109917535522,412.3726169539841
131.40002011581782,333.794409844359,50.67505620322254,10.813128259090377,413.5936634447621
138.74863883370497,353.05555796508395,37.47578903942576,4.301788111697192,412.32845191494266
123.57336997218786,316.93059245838083,47.87756979698736,9.747126144707408,429.4687558671608
113.48370789656325,293.7803583485508,57.014621030056276,52.63651596047805,445.89932189599335
138.07676901133345,351.67882228944563,44.08451202532416,0.0,424.10830887824443
139.3087730713337,361.0212159607495,44.680450677664794,0.0,430.5876165582554
132.40898585302426,337.15624375022907,55.87231015214553,0.0,450.10106754719897
141.10975002092326,362.52961860967605,78.86151389641691,0.0,442.8913164919161
140.69654499631022,362.13490645917614,66.25702099898973,0.0,448.50667079322193
125.38369726506528,317.1101520345338,43.698998042037545,8.720914186570553,467.1371350689676
