arrival,triage_wait,bed_wait,lab_time,total_time
2.8543384974348256,0.0,0.0,0.0,27.323344797199336
11.584462953310338,17.20841845758975,0.0,0.0,41.92705368961399
12.313825989136298,29.932416895379724,0.0,0.0,67.32935276934714
7.866218788379967,4.435745029980102,0.0,43.03987695229577,72.90653411559029
24.348439614220304,52.51684918781336,16.706771244579954,0.0,86.41090506707476
24.39252995949158,53.31350851586279,28.605492173940462,0.0,92.83448118509583
20.498689485023036,24.45865003270241,0.0,0.0,105.09205361621646
4.4947711245570385,5.243582818226214,0.0,66.82961974704435,143.10760152645756
22.859625417511722,49.77697781737625,2.777889956449769,0.0,125.3457429897262
27.839568861396298,50.32692328535569,37.574387762452204,0.0,131.88573822330727
22.33684854982244,46.05146618841008,0.0,16.618671850030125,141.8841959512223
37.687146555552644,43.97199539594948,65.03569869313584,0.0,138.92236317404422
12.145856401630452,28.769658377862775,0.0,0.0,166.3293725097875
10.304787363892979,13.14698166257446,0.0,28.34184127208576,182.2580984092375
35.700452733554926,43.95217064858028,45.90348249042886,4.3207235347844914,161.18315657436005
27.28834845109694,50.726919883189424,32.592852534543084,0.0,171.34313867148657
48.95937271804304,84.45516437103568,62.724650097539325,0.0,183.81096208474173
36.296614595619616,43.390646015191024,66.5462264557358,63.07658105063064,223.663575762926
38.04463659169942,55.93154658290859,73.37727531789929,0.0,222.54575155536247
55.43640836600101,105.08036740780949,86.99207974535838,0.0,223.48592139110198
50.31689599304648,86.636368236122,67.47222858496713,0.0,229.29324061696522
56.06853816361198,108.34234746817063,90.08455050013578,0.0,237.19104250646004
37.7865719223011,51.58310815550629,65.74912391009555,84.29475868993563,306.46837712618014
58.550649217502354,112.5848912365399,103.39633431701569,0.0,291.9574147884232
58.24395229596038,112.84334228926849,98.9347794659542,0.0,298.11094954624036
65.45547026081024,147.50059248550892,139.8475579295062,0.0,304.3468824818151
58.6725646640608,116.85343077602651,99.9146656753698,0.0,321.13576555582324
61.574400966481164,137.70411481013716,155.013931267521,0.0,341.30214560859883
69.17272555754899,160.2639910339011,157.76782380821052,0.0,334.6156201343896
69.70043920005273,165.5887451288421,148.80052739715757,0.0,338.48006794235744
39.09252323603319,56.9604012611599,72.9884543610916,64.93352994277478,370.09595575522286
46.665664589749944,82.66693208059084,65.21695003350479,3.123802201068031,365.6466166025741
72.78461260338226,192.0571954602193,142.99819023055852,0.0,340.02888141435847
39.162261477335335,64.45879389116992,73.64993599098193,1.6336006959110136,374.78362041089974
40.870852905160355,71.67094987585787,62.54868004481318,8.225099835629521,381.30012881870425
70.75379949780115,191.04036305040512,143.6587779888602,0.0,375.92517173374677
51.28274580117378,91.90973983404413,83.67113218252868,33.74496155854814,404.63319748123894
61.80002938934427,139.5409411853355,144.88667297403146,0.0,399.7531246665864
52.50981148488026,106.28080468279822,87.3889412120358,6.571787496502907,409.97791929403536
40.29824894540171,64.52704397503432,73.41754299888208,7.232366000554293,429.4218478340682
70.02122374686542,188.60695718590142,141.9941831437323,0.0,404.0821696919972
78.51695606357852,231.1084417286737,153.66058322257481,0.0,414.8356563471685
52.312110952910594,91.66267351691329,73.97971863510628,25.56326076068399,442.97124658724334
79.34201487536814,231.6919741952762,156.94802821619442,0.0,420.7423358499397
56.32154093585106,114.18429671107506,91.71610152401499,30.410476746739164,469.372293351042
80.93114352923638,238.11581669018435,178.97123057238878,0.0,451.29242942369456
60.19932442355735,120.19507740483962,110.6521963414587,67.43526355900121,532.929773422337
58.99696861528162,120.69850231936027,101.93683429276328,15.48613387420653,549.6182631048192
67.24936323785923,157.83733720649073,153.69071261653517,1.2232829214577805,542.5891514036994
61.5482795571374,121.05910477147592,151.2295482293072,35.522116322845704,583.8123514072669
84.37424842870335,236.7388717242157,190.8920184522268,0.0,611.1045282944084
