arrival,triage_wait,bed_wait,lab_time,total_time
1.3486034708478767,0.0,0.0,0.0,27.811467684862908
3.5350644524353285,10.376952485105274,0.0,0.0,89.62194405230446
11.174248414035269,40.10449383210607,41.398130795137405,0.0,97.49635334017555
7.411531674834945,29.98708043519779,0.0,63.25529012990525,117.87432682702686
4.013065645153314,30.300997942793817,0.0,10.936794027734805,134.54696904881607
8.783327407874953,31.550229622381718,0.0,13.555478363126667,143.3321856492211
9.056821838191789,32.44012121185231,10.75182612581522,2.1323173046024806,145.19100852350675
2.8811082789408857,9.811615801460555,0.0,0.0,157.7256464810764
11.997582981499574,43.25549559203501,63.11856038363713,0.0,159.14191885126422
15.318699532622452,52.04877127461952,41.28577128358006,0.0,167.05002347865067
11.649068574375907,40.109809135226484,53.41752318067622,0.0,182.18121124044524
23.21495425530198,96.8015322969667,66.90745795354134,0.0,171.32575059925034
17.99716157858254,72.26815133937723,49.72673532333256,42.302457956693786,202.3261194761991
18.15408768131222,94.48908133253188,60.28479408427036,0.0,214.21970387095513
23.658727911878923,103.26409394940089,51.92994417614125,30.31160031907976,226.97615346198248
26.959114371428914,147.71502518615813,82.69615834799984,0.0,234.43701508781467
23.739374938714384,118.8713857396967,57.52695252645583,0.0,238.98840528931777
12.195328919239062,52.30935136335839,60.58903222369146,19.259032919104584,257.83497544435653
33.247122563820824,156.824057922028,114.5515533117472,0.0,282.4694853131225
26.060248932237883,147.30844157349037,76.09713188690395,0.0,292.6958714859792
38.725511929985046,167.3796973460416,122.18264283792811,0.0,305.83410971891425
41.26352233919588,172.99409741908255,130.89700805004298,0.0,314.1032669415687
22.15533498038078,95.58069403343671,62.352236459004445,90.39811165567033,338.27308103888515
34.47673359041794,157.34797549118898,108.52339926688683,0.0,338.5929161457808
42.224034762185006,174.38368412319073,130.60509791412147,0.0,348.58811773247385
47.753732202790765,204.50671741894956,132.14634299507145,0.0,351.37909046229237
52.01240739719263,213.3328653586766,164.39734937723438,0.0,385.098800990365
34.62113103557958,163.513852060651,112.23658158807788,0.0,414.91697612059414
27.25871407354916,147.69825115384447,82.29032459621075,90.71720381753676,423.8869057632535
51.73663525101378,204.24876859367427,133.7875499092139,0.0,400.2096118563703
24.10440004065987,119.98219931010382,59.005101046539124,3.214109073523389,430.2553288696662
59.930986334595985,217.36642925347653,172.25200254526493,0.0,400.4591168922809
31.18757146657953,152.24175017441226,82.60193276802653,38.33542503235111,461.50758247609764
18.07791496177632,92.80210447490843,58.49633281891968,3.648288821099243,478.26552780200007
60.61332915511689,219.0809154070023,167.97266917499655,0.0,439.81831496724107
60.80620237081029,237.84745953240758,176.64143549457077,0.0,524.0989607694064
35.26238811720127,168.2176381716642,112.65091114219041,108.56977131829916,569.6508259648743
57.12365980585098,209.87954764569412,167.19891284875985,0.0,563.9893281858621
71.51624284756701,272.7384873805535,280.65861768103326,0.0,592.3887288776358
31.71370419462071,157.40061524707912,115.01417942762075,91.59777132348268,664.7972812109375
39.43634599458432,167.38632407227183,130.30200189062086,6.364202262799608,663.4388416737735
30.602801949604512,148.5030029134283,79.29845858704036,10.54101363907273,682.813399357826
70.18819153192872,250.59080655609273,276.02892644186875,0.0,647.9597084945974
