arrival,triage_wait,bed_wait,lab_time,total_time
4.278217888412727,25.84253337195642,0.0,0.0,40.525650009715484
5.92032411464939,34.456365019182144,0.0,2.0817370875884933,60.77529080697782
2.648027580254486,0.8887876717798626,0.0,0.0,71.5137519663523
1.957408013793769,0.0,0.0,7.753648353049186,79.79988959802039
3.865214807208372,18.843287537421446,0.0,0.0,89.01269953916655
6.174729877053589,40.34726642673281,0.0,0.0,87.05024312618009
22.480252162743106,55.491641258458294,2.4362363599477987,0.0,82.97959138080259
37.081728846153645,116.12236792981474,10.556340574248907,0.0,136.22658003587136
28.016121861759906,51.98760722216473,0.33777695168546984,0.0,145.88150946408743
10.297530924369031,37.48316514933873,0.0,101.83157192919916,173.29133861664428
38.62986788627286,117.64340759438396,14.294764368137919,0.0,148.10178629664654
37.18583101559193,116.87685288373689,14.339802102065903,0.0,150.8937458309393
31.20926693940017,90.65530034613448,0.0,0.0,181.19127026902203
14.62835716526557,57.153190298963096,1.4398603994647203,31.302982316983332,200.26349469273106
39.4221319673474,120.18073499036201,12.736489126493638,0.0,181.59451220478627
4.529235042682943,31.951491244690587,0.0,15.380896134698531,225.74351295001222
16.054435135863564,56.50935372343668,0.6171595074019365,0.7560902301306385,214.97440308696224
19.421771602955236,54.122848436249626,1.6258216536495809,0.7497884555159544,212.35685507538653
30.077729147194855,85.47150487303502,0.0,0.0,215.19016134970232
49.25550143006414,152.79497651750933,22.343913100895946,0.0,203.25373722847974
51.27708086569719,154.48885147932367,17.48926410810992,0.0,208.375319936057
54.933845754296726,170.04430717240623,18.020492739487196,0.0,217.12683186428762
29.298759144805995,63.241378249883454,0.0,45.224377672063724,247.7042452055995
59.13494633120348,171.31285573815074,16.251547495113783,0.0,221.35316107962916
63.95116421567721,182.44597986665963,21.21895180758679,0.0,221.83380494052093
29.7207919159553,78.600890716597,0.0,12.214215555096985,259.49642798954716
36.14548412433599,107.88277107533378,0.0,9.14881618197171,262.2205519631382
58.477301017824665,170.08785165196045,17.664915591722604,0.0,267.57549777414664
63.04407809583662,182.4373226225298,25.663533536247513,0.0,271.14445340276
40.680355286361305,123.4705481835613,13.945239215058649,0.0,297.89999700978274
79.19057441898568,221.3504890346354,34.281098730857366,0.0,271.69305607858894
21.82023407540522,55.21741827654803,2.4116904312759715,55.19314146178806,331.73894347385703
79.3979657682006,224.90128779708607,44.45920638504049,0.0,280.94893427909886
75.41584191201018,223.98646920131443,33.64746804497554,0.0,300.60768588279956
10.676642403036384,51.24450137672795,0.0,27.3898724947569,370.27240764098275
64.15441028053851,192.13519986521385,5.500853235188515,0.0,322.5402445834815
37.52266680216699,118.43688266173606,17.035033401368196,29.50778023913483,372.93416348098697
43.44889448851498,143.77844620697078,21.25875734117338,8.838993707131067,375.8469295017701
43.202497537802174,127.129429531293,0.8522361510454743,18.576046420000978,394.66937287248385
48.274851909312126,152.3207473762993,20.636174011238552,6.141430960421701,395.7384494613956
43.94159452345256,147.20018534379628,20.421044886522253,26.737339937192644,426.8090467844478
52.46915558698307,169.2691023958274,15.019796230483138,4.01871804152006,422.3002037624374
81.14030127602909,240.41175587799466,37.63028607179973,0.0,400.9424603116884
34.7819368236596,108.85208227514428,0.0,22.619611055930704,462.60703358169155
88.39639592118533,290.2373944109868,92.58409998481483,0.0,414.172858922079
89.05691166315953,300.4417499397432,93.2415489535623,0.0,422.09597305435557
92.46512770902142,311.4851099458678,106.6286025966761,0.0,428.02816137636285
83.93236197125539,249.71412003499694,47.432001658665854,0.0,446.5259239308928
55.2574743331886,171.27835516892787,16.70273782711206,35.368262057012714,477.49975812917523
87.92511207225012,285.71707819453997,86.05110183577403,0.0,447.4904920154467
87.32679486446204,282.4128306431784,78.79571592124205,0.0,470.3478585000206
87.43067627935196,285.6517443276364,80.26594125498639,0.0,489.31671873032315
41.18992842771003,125.6445425155704,16.399727113824213,52.43943560729804,544.0067396419519
99.08773245757982,305.8385899234044,113.26966908964187,0.0,497.81284607275256
108.92602439265622,338.0397715037418,147.13621237478213,0.0,488.4309728141453
3.163329699708505,1.3368482936757258,0.0,14.090371881198848,596.1237102511523
60.13751089865036,173.9292502947165,12.757670051242314,22.255902496112412,561.4054315483228
92.68396250388342,311.8403196169555,110.84666407716549,0.0,558.0938839552043
90.70584236043595,309.0811103564177,98.6190171883751,0.0,564.3579848570364
108.72973198769643,323.11626627197904,144.12469596684957,0.0,565.413721711913
79.60075649910405,226.82366761343005,43.54781354936034,85.00965940725132,626.9518453551204
