arrival,triage_wait,bed_wait,lab_time,total_time
10.581622583066855,16.414057536169622,0.0,0.0,78.57925640668344
7.839995185140111,0.6184108509890649,0.0,15.963613050763627,98.27749707705257
11.28474600862265,19.692311853502126,45.83543944989508,0.0,98.19782360090971
13.108998467214784,36.198566676912144,64.93837152173862,0.0,116.07647853272219
11.56421529972698,31.761224240128243,44.16536041652749,0.0,131.07704579070716
20.308863860230144,39.22138304333251,79.8038632218357,0.0,124.80407281470927
19.380719320243006,35.98061587134026,76.70912156964368,0.0,175.7437808768202
27.9381497573229,35.4101027110994,78.23103440259456,0.0,173.1193370154793
3.9767172780067384,0.0,0.0,129.13054428833453,244.2411073177816
15.795533974316914,38.353374811398254,73.82414180835372,2.4132016018913305,234.83549222336273
12.941617126326971,33.04690166857459,60.175004465405436,7.45711775719127,245.14652682854395
21.590033124718204,41.24736474388024,79.79964950516467,18.843490531683642,255.34160136183635
28.32779825139088,38.55410402095398,124.19048795071569,0.0,272.0339519870307
28.425646334145426,42.508365912202095,119.60871516686213,48.383941694138514,296.88992984654766
36.545998429174084,60.415957959115964,157.6185008771278,0.0,297.3614575395148
28.99561821788543,50.23754755644344,121.06274562961778,10.420352636131838,306.7403105989395
34.62090279572371,45.88156140725671,127.11829282221169,15.32547686476346,316.4405028858647
34.63131169496903,61.952488974701865,146.59467323043054,0.0,349.1030351335823
40.074384824139926,59.60807210141898,192.6744350837436,0.0,349.8096890213324
33.39853761144476,46.59620353173964,136.0003486149949,42.02343925271282,359.68630732285646
41.769662437343634,65.91765271733439,223.6690573216233,0.22424022374769947,396.5037440785383
43.06667951095952,67.17171913610602,268.67614251545166,0.0,467.3685710256806
46.38975868908306,68.66844562401661,258.89017842977796,0.0,467.9638743890087
47.15228623609122,99.21723577525077,358.86890593416,0.0,469.6520362976216
46.49140998337946,84.50248543231493,291.6796442807923,0.0,479.1796293412024
48.564726401807214,112.61185670929385,354.1583059678526,0.0,485.9822019585157
53.709609265419736,109.01654770064027,363.5536388253061,0.0,520.934322103811
48.23630813616731,103.33003646631272,353.1770499669907,0.0,548.0486368788602
57.032598484217836,113.96069105079897,396.02432553961773,0.0,544.3749900074823
53.0440637814038,109.60195278445644,362.9448823585219,30.05911887115849,571.2239112684167
57.09781894425939,131.80570327789457,405.40374838589327,0.0,571.0115565320034
59.51055944346176,134.34970810562527,427.91911605745963,0.0,586.8276563579753
58.660556316127604,132.22064031300658,407.54732094261317,0.0,607.9109090782473
57.09419500051522,121.52541082909786,405.3053339565081,0.0,623.5160944007398
64.16983114197623,141.764746998836,452.000853814145,0.0,641.4841616901074
