arrival,triage_wait,bed_wait,lab_time,total_time
1.100883328806134,1.6488115312904212,0.0,0.0,11.425359611819047
2.4172359262015766,7.154067474815306,0.0,3.145235468616196,17.321297446135116
1.4233594428513205,5.924932635633193,0.0,3.812094713603841,28.787014533273542
10.639735099933674,7.276574900930463,0.0,0.0,23.89772326436328
10.113484235130226,3.518775193395694,0.0,7.308387551548641,24.744521282931704
2.504060029355149,7.4557089599971,0.0,12.571380693597696,44.09898752090691
14.008920099148657,23.308570998057423,0.0,14.707318500572619,52.00765821074555
8.076726362019288,4.67857349536769,0.0,0.0,66.45753167988207
24.349761559844374,49.588073345559586,0.0,0.0,62.1297659918637
20.78398414721709,35.46748888828972,0.0,30.941841117746748,73.29144775003257
24.765063645851228,55.921205539733435,0.0,0.0,92.98646303119378
25.402599092344396,63.03678861228398,20.71809063474808,0.0,96.97027404766865
11.27866958628543,9.498116875027188,0.0,100.380680003502,131.11317385247693
0.7918265567788674,0.0,0.0,0.0,150.20984149794407
25.75715822611035,71.27627781618658,23.599338812999335,0.0,128.40878866807367
18.087912112415744,24.589018864758323,0.0,0.0,143.31526770859753
30.1088906000056,75.60666481047764,52.8861846948259,0.0,136.85345451569685
23.00085080466622,35.821715758283375,0.0,40.32614920624047,161.7299007950247
19.006620840669516,27.817926530880282,0.0,0.0,176.4843588341338
22.153596463140303,36.17889875805508,0.0,11.16239461016528,188.84157174951238
39.45152346754972,86.52643379678247,52.262028287156454,0.0,173.70917252431903
39.98840911570319,118.23299863773185,50.73639775266338,0.0,188.92315579154922
38.673058669288714,81.13505995662146,73.85481633815522,20.35842775907011,192.1688051303729
40.140677760813496,122.28362047839187,43.79579712890359,0.0,192.68842170203493
35.91993260685441,72.59706251933298,48.82253002537682,0.0,200.5410905173246
29.116842881280796,74.27683914427499,48.450391483700756,32.34076476069018,216.38812704817528
23.33633283707739,35.83445850362848,0.0,0.0,262.89467726779094
36.63694600330393,81.5028690870217,75.68286104889313,21.616553817719478,271.2482399234415
24.464744682855937,55.85585702043892,0.0,17.458022227214713,285.24859968668613
27.8050114067554,75.39020730045992,47.60798602916714,0.994225775388486,285.2470105169191
44.84363579456415,146.4970049339276,94.62128898698197,11.146685785299383,270.72610131685445
47.7584945094475,148.60587331526958,88.01090535932391,0.0,275.86840122680746
49.526828763638164,156.22134853901912,104.13322150266401,0.0,274.4038895263364
40.22567100456157,129.14273703530074,43.321759440904174,0.0,286.80073417363457
41.05681107205958,144.53299439428866,43.09057994575562,25.36086044729592,304.53412803309607
53.76098405749345,154.16359058812853,111.9457526170971,25.35273237809224,293.11782865246244
58.246855052418546,171.79674131657146,130.4462563037386,4.288997595719422,317.8638732561801
60.37325591495045,176.30519615125291,134.51766198631117,0.0,319.31687880513385
44.475208448195445,145.26331106889737,45.120382395687244,0.12247842239565898,338.3672444189682
57.8017785743314,154.77379611051293,96.26204145491829,18.72746911595533,328.0503989115659
26.35901299124618,72.41452133576753,41.209383686235114,0.0,367.5092564200753
63.364990835407454,189.6347920911275,133.28651642577938,0.0,340.87887882410286
60.41269483727982,176.89137388928825,131.6045656661695,0.0,345.38185731136724
68.16144845011067,196.56069956642395,139.44098288059934,0.0,374.80553278493835
57.994150455122,169.67452637993426,96.98280880920612,34.47074719779994,386.37604945793674
71.21218064047774,198.13442870848644,154.66822061547748,0.0,374.03139993770213
64.58441945582369,195.9973335297184,139.5217216429757,0.0,386.1959262387764
54.85441881981103,153.4299072209516,109.25787513572371,4.178677903152618,404.73990557374697
49.25606227476985,154.9883545082336,98.67487402346194,60.667449823949255,436.901020196343
71.98372376744399,198.83768826424213,163.5683794493765,23.82751202360339,420.58657100587095
45.277304118607965,146.33241699927842,89.90426428430885,32.08081523123491,458.12706544343484
70.23981244341263,196.11375682463512,140.5528433662946,0.0,441.22545096348136
82.4590530745248,249.58324366582892,166.37936678212077,0.0,436.5011943131103
84.13348509057457,262.04348142871675,164.66032885917622,0.0,444.8557525777418
84.88647787434526,261.91845667337253,171.81514058806465,0.0,449.53040017515207
74.1512051430934,215.07227869262334,155.72739639305763,49.12556600420828,461.1314433322277
61.99833796248495,186.08723109142986,129.72019151823298,34.289688622122185,475.69572022168006
79.94960777975194,220.83395819232317,169.54128823667025,6.009927020618875,461.34296771618807
72.11930559620272,207.27929618946985,156.32918954097,0.0,472.2796030175259
81.1727373552994,250.78308131165912,163.36776214976857,0.0,467.25292658793137
56.13387983040931,156.1343253657306,111.05132105141061,65.01215405198224,501.44856899488786
83.52577338767061,258.9544433781203,164.96700255380227,1.7594541545734046,475.8161295922
86.32482696182282,262.8077572773926,179.6534793125669,0.0,483.501524715046
88.07621844929545,261.25953990645405,181.52645542475625,0.0,482.31940808966567
88.59137332476388,261.70346816648333,184.00476147954993,0.0,491.515229559284
80.28527098798367,221.49699510615397,152.52429491208233,46.770773457981704,504.179560654163
91.93325370445675,265.91643135880315,200.72899049106024,0.0,511.0686450565182
85.6598512495148,261.4852555500557,175.68552926734947,0.0,522.369769261058
89.14587015458673,261.2662464153607,187.2657595707821,0.0,522.7966815411899
80.59122478550715,245.77268605955356,152.86715875992564,84.86050255190264,545.5618532623355
89.22086247505783,267.9122865678887,191.20373531285668,4.568831975930834,541.5010475487156
93.75625736244304,275.3411038233656,200.925190161179,27.164911818148198,537.0630844862109
76.44827781523924,223.2399722821085,167.95921677763647,71.61131107253982,555.9165500978495
99.54273056826649,283.0805028627335,222.03130386613026,1.7502075370769035,533.0268188174643
94.08396356011403,275.38647281766805,209.46012558659777,0.0,543.7019858843671
91.02026710635772,266.2016615240164,202.9038317772891,0.0,550.0736720826296
109.15085626431133,298.229535364964,203.83956451252186,11.589255642631883,534.8032272914094
98.58435746035768,275.99291043505434,221.20969591201015,3.41448219641336,545.873735822829
109.84551652366979,298.25747065958495,202.5310260454359,0.0,550.4970133439394
95.52957631214194,277.22641751571274,229.07716213509372,0.0,583.355437115739
115.26950132486651,326.4244637938328,222.49908849693014,0.0,587.9956827054635
